TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
22.622862500000004,54.53364375,49.645731250000004,1455.2192187499998,7926.680943749999,6439.07448125,37.661643749999996,87.7349875,79.45408749999999,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
