Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
343.04195625,1011651.6104125002,847.5506250000002,932.6104875,3656619.7233875003,1686.48796875
324.27755,858011.9026812501,818.0799937500003,856.8358187499999,3252063.0964625003,1532.4880437499999
271.24690000000004,506589.98516875005,555.2377,531.71306875,1359361.0534437501,901.0613125
309.26919374999994,742364.58209375,643.18168125,681.21833125,2098136.64574375,1185.7449312499998
325.84967499999993,819875.7308812501,701.0028500000001,709.13326875,2497446.9146125,1274.28861875
311.75350625,738774.4259062501,667.7289874999999,637.9164375000001,1913005.87136875,1112.6873375
336.00496250000003,893501.9364625002,792.1226250000002,863.1820125,3192472.165225001,1530.11668125
306.88428125,787883.924925,717.0426000000001,691.00786875,2414379.5525750006,1253.5398687499999
336.18376874999996,927052.0776125002,824.1943812500001,831.0010749999999,3182243.5283000004,1490.8958062499999
331.1357375,942611.4354812502,841.4362375000002,961.0341312499999,3964162.1437625005,1763.45835625
354.948175,1080691.7853437506,853.6650125,934.6443124999998,3696439.8641562504,1679.8155625
324.96311875000004,899767.7676687501,782.2966124999999,849.8844874999998,3233257.4793874994,1536.46905
316.12738125000004,826964.11489375,666.5379250000001,567.4972437499999,1583196.3947125,957.81383125
286.9952875000001,575841.1915125,611.1904875000001,687.319475,2368204.0872937497,1242.2266750000001
299.8472875,669734.2509750001,661.6146000000001,685.8072124999999,2198762.9938875,1193.44514375
310.39378124999996,800767.607775,719.5631625000001,773.9448875,2748788.9623562503,1358.0787687499999
318.10493125000005,815168.2348687501,758.9403687500001,772.2815312499998,2699647.1409625,1379.5287749999998
336.18376875000007,927052.0776125002,824.1943812500002,899.6777624999997,3619793.97494375,1620.2027812499998
304.89531875000006,654174.8931062501,644.3727437500002,707.72835,2305340.0131187504,1252.2260125
323.83853125,841364.7419875001,705.91513125,746.2639624999998,2787680.64215625,1348.53271875
300.0260937500001,703284.3921250001,693.68635625,662.0129499999999,2167974.06664375,1153.26926875
286.14232499999997,646040.0972187499,595.1695249999999,629.984825,1773542.2763,1078.0277375
319.22951875,873571.2605500001,835.3218500000002,984.60325625,3767134.8706125007,1769.5712875000002
343.04195625,1011651.6104125002,847.5506250000002,930.3916062499999,3632850.078675,1679.4939437499997
330.89770625,804316.3730125001,683.7609937500002,606.38238125,1786970.5765187496,1045.5267000000001
300.73384375,589842.2141874998,580.3208375,642.9403000000001,1990196.9113999999,1129.5023062500002
319.2295187500001,873571.2605500002,835.3218500000003,1027.69935625,4136579.656106251,1856.5036312500001
306.19871250000006,746128.0599375002,752.8259812500003,794.2640624999999,2914336.7188374996,1431.761325
307.08526875,666236.02315,671.5322187500003,852.4345000000001,3266365.9961000006,1538.7654375
347.9111812499999,962542.1113937503,798.2370125000002,715.4304437499999,2452757.0647000005,1278.5566187499999
317.926125,781618.0937187502,726.8686125,718.9441187499999,2356884.9273187504,1287.58963125
291.19035625,630480.7393499999,577.9276687500001,572.8865187499999,1608262.699175,1000.98206875
311.9323125,772324.56705625,699.80074375,785.8209125000001,3113847.9424250005,1460.83973125
313.05690000000004,830727.5927375,776.1822249999999,936.9689,3775690.1396375005,1726.9816437499996
291.19035625,630480.73935,577.9276687500002,657.68705,2154354.3022875004,1181.88941875
304.71651249999996,620624.7519562502,612.3009875,542.03203125,1339183.38824375,900.3259687499999
330.89770624999994,804316.3730125001,683.7609937500001,644.5615125,2196477.29825,1177.2330312499998
278.28389375000006,624739.65911875,610.6657,473.82928749999996,1093174.032775,811.9640937500002
323.8385312500001,841364.7419875,705.9151312499998,648.2393812500001,2276856.0536062503,1160.36075625
300.91265000000004,623392.3553375,612.39259375,619.0633499999999,2009807.65166875,1122.1356625
306.19871249999994,746128.0599375,752.8259812500002,916.58565,3583189.73950625,1660.2727
347.9111812499999,962542.1113937502,798.2370125000001,887.8958187499999,3548482.03700625,1619.6258874999999
336.00496250000003,893501.9364625002,792.1226250000002,864.55376875,3377871.770625001,1557.5385187499999
343.04195625000006,1011651.6104125001,847.5506250000002,1051.0083875,4616892.54325,1968.5420187500004
373.0270125,1192575.6280875,918.9190250000003,1017.8530187499999,4337925.30911875,1855.7199500000002
324.96311875,899767.7676687501,782.2966125,880.53338125,3452749.98071875,1586.8169812500003
304.7165125,620624.7519562503,612.3009874999999,568.6126687500001,1308379.5521124997,906.4272687500002
318.99148749999995,735276.1980812502,677.6466062500002,608.04394375,2036819.8816124997,1073.0447875
286.81648125,542291.0503625001,579.1187312500001,560.32531875,1297019.7068624997,946.0210187500002
294.97806249999996,718843.7499937501,710.9282125,886.1149312499999,3353229.94538125,1594.78790625
323.83853124999996,841364.7419875,705.9151312500001,601.9205499999999,1915328.4388875004,1068.6685625
286.9952875,575841.1915124999,611.1904874999998,686.65269375,2378801.97834375,1228.90453125
298.03713125,569575.36030625,621.0165000000003,753.73686875,2759037.7946625003,1352.35189375
304.89531875,654174.8931062502,644.3727437499999,693.5134374999999,2369431.7362875002,1222.6760875
300.91265000000004,623392.3553375,612.3925937500001,646.5777125000002,2122648.56204375,1154.2588374999998
289.00643125,554352.18040625,606.2782062500002,736.0721312500001,2596856.63851875,1317.7330375
293.8534750000001,660440.7243125,634.5467312499999,687.8202625,2371954.3865500004,1260.6387625
316.12738125,826964.11489375,666.537925,572.1292875,1710088.8278500002,1025.5846437500002
359.99620625,1065132.427475,836.4231562500003,877.0315749999997,3461215.3933,1572.0116187499998
320.1160749999999,793679.2237625,754.0280875000001,725.89585,2583145.55395,1299.2622937499998
292.31494375,688883.7650312501,654.3091499999999,636.63149375,1730781.0940875001,1068.583775
298.03713124999996,569575.3603062502,621.0165000000002,715.20330625,2406066.58684375,1257.95306875
304.89531875,654174.8931062501,644.37274375,765.0176999999999,2655673.0101250005,1343.31779375
322.29999999999995,869807.7827062501,725.6775500000002,612.77724375,1764393.3228125002,1049.1731312499999
304.2211625,757923.9399625,660.4235375,834.12835625,3001888.50684375,1483.71510625
300.73384375,589842.2141875002,580.3208374999999,595.0663687499999,1615853.05356875,1045.7047937500001
304.89531875000006,654174.8931062501,644.37274375,629.5025062500001,1837893.5959187502,1088.59418125
316.8015375,723215.0680375001,650.4871312500001,752.454675,2659288.1775062503,1347.6832125
286.81648125000004,542291.0503625001,579.1187312499999,744.6720124999999,2529382.9771999996,1335.39414375
318.10493125,815168.2348687501,758.9403687500002,900.4528937499999,3501154.3620062503,1628.5097999999998
302.03723749999995,681795.3810187501,688.774075,736.53404375,2365366.6971,1297.7287
300.0260937500001,703284.3921250001,693.68635625,712.9662375,2356444.3934750003,1245.6494625
283.0718437500001,649803.5750625001,704.813825,921.1911937499999,3695653.1494375,1708.12805
313.0568999999999,830727.5927375001,776.1822249999999,925.8131625000001,3663778.8838312495,1676.3176999999998
329.83234374999995,850658.2686500001,732.9830000000002,776.04519375,2699093.3938,1384.4949499999998
316.98034375000003,756765.2091875002,682.5588875000002,635.9882187500001,1980723.5449187502,1097.8567187499998
306.19871250000006,746128.0599375003,752.82598125,828.1893749999999,2949049.6677125003,1464.6258625
318.10493124999994,815168.2348687502,758.9403687500002,971.61503125,3975338.2581312503,1795.3604500000004
299.84728750000005,669734.2509750002,661.6145999999999,662.60259375,2097765.5248625,1151.9536187500003
295.1790500000001,597195.8482187501,665.4178312500001,727.65489375,2686367.6628250005,1312.047325
