Train AUROC, Train AUPRC, Test AUROC, Test AUPRC, Execution Time
0.995208894736842,0.8969162105263156,0.6837091578947367,0.23432042105263165
0.9945103684210528,0.8970154736842106,0.6710524210526315,0.2864301578947369
0.9953666842105263,0.9024803157894737,0.6703829473684211,0.2790357368421053
0.9848350526315791,0.8138703684210529,0.6989693157894736,0.3384158421052632
0.9948316842105261,0.9001998421052632,0.6490430526315789,0.24997768421052644
0.9825133157894735,0.8276873157894739,0.6797492105263159,0.29084652631578956
0.9944946842105263,0.8960462105263156,0.6991753684210525,0.350313105263158
0.9852944736842105,0.8597631052631578,0.6747929999999998,0.28345000000000004
0.834637842105263,0.24877557894736846,0.7845507894736844,0.20008894736842103
0.9923955263157893,0.8626241052631579,0.6770686842105264,0.30097194736842114
0.9844284210526317,0.8240894210526316,0.6905053684210527,0.2602635263157896
0.9917765789473685,0.8855935789473686,0.6828481052631579,0.3095080000000001
0.9949644210526315,0.8889893684210527,0.7454770000000001,0.36521252631578954
0.9890442631578948,0.8692103157894738,0.709886,0.2708365263157895
0.930934947368421,0.7474241052631578,0.6594385789473683,0.2417383684210527
0.834637842105263,0.24877557894736846,0.7845507894736844,0.20008894736842103
0.9938897894736842,0.8800613684210526,0.6525982631578948,0.24726905263157908
0.9902684736842107,0.8776300526315789,0.756484894736842,0.33246089473684215
0.9958090526315788,0.905053894736842,0.6481527894736843,0.2253089473684211
0.9930969473684211,0.8542392105263159,0.6889036842105263,0.33100552631578956
0.9848642105263157,0.8265163684210526,0.6820512631578949,0.2596345789473685
0.9914867894736843,0.8696042105263156,0.6610872105263158,0.28000284210526327
0.9826466315789473,0.8645943157894738,0.7154416315789472,0.34289815789473693
0.9236338421052634,0.719615947368421,0.6154194210526317,0.28109463157894743
0.834637842105263,0.24877557894736846,0.7845507894736844,0.20008894736842103
0.9934693157894735,0.8827885263157894,0.7039296842105263,0.2495152105263158
0.9950416842105264,0.8951168421052632,0.6599306842105264,0.28955052631578954
0.9919976315789473,0.8692922631578947,0.7138982105263159,0.34345468421052644
0.9857601578947368,0.8879165263157894,0.6697718947368421,0.22367521052631584
0.8906659473684211,0.6967802105263157,0.6390528947368421,0.2366520000000001
0.9633452631578948,0.8148178947368422,0.7236648421052632,0.2646227894736843
0.9967695263157895,0.9244903157894738,0.6913785263157896,0.2973206842105264
0.9958367368421052,0.8923673684210524,0.6676008947368421,0.293277105263158
0.9894599473684211,0.845577105263158,0.6844346842105263,0.2714428421052632
0.9951897368421053,0.8908570000000001,0.6233595789473685,0.22049773684210536
0.9034274210526317,0.5910668421052632,0.6851644210526316,0.2429367368421053
0.982032947368421,0.8337103684210527,0.681373947368421,0.25709247368421057
0.9689455263157892,0.8247256315789474,0.7038284736842106,0.2987417368421053
0.906677894736842,0.6758493684210525,0.6922226315789475,0.2799502631578948
0.9942446315789475,0.8834242631578949,0.6725305263157895,0.2780462631578948
0.834637842105263,0.24877557894736846,0.7845507894736844,0.20008894736842103
0.9917735789473686,0.8830251052631579,0.6628393684210526,0.26122952631578955
0.9849991052631577,0.8124751578947369,0.6975946315789474,0.3075703157894737
0.9844179999999999,0.8803176842105261,0.7396133684210525,0.33505968421052634
0.7778361052631579,0.49284399999999995,0.6491362631578949,0.21056405263157893
0.9958777368421052,0.9132419473684211,0.7002203157894736,0.37411442105263165
0.9587529999999999,0.8333507368421053,0.6884354210526314,0.3126267894736843
0.9639860526315788,0.701273210526316,0.7019154736842106,0.26951447368421055
0.9901246842105261,0.8718334210526317,0.6475570526315789,0.25565300000000013
0.9951550526315789,0.8936514736842106,0.6750747894736842,0.32101431578947376
0.9921163157894736,0.9117953157894738,0.7095096842105263,0.29453873684210535
0.9629255789473684,0.8134750000000001,0.6633050526315789,0.2732340000000001
0.9856363684210525,0.8344786842105263,0.7036285263157895,0.32461421052631584
0.991801842105263,0.8673759999999998,0.7087509999999999,0.31146900000000005
0.9866830526315788,0.8611503684210525,0.6913878421052632,0.32713889473684216
0.8975372631578948,0.613878947368421,0.7252145263157895,0.35701836842105267
0.8219929473684211,0.5553050526315789,0.6285978421052633,0.2001493157894737
0.8958557894736842,0.6704114210526315,0.6245994736842106,0.23378215789473691
0.9591553684210526,0.8466293684210527,0.7008003684210526,0.2921614736842106
0.9151221052631578,0.5762345263157894,0.7666735263157894,0.29644331578947375
0.8679712105263158,0.5350731052631579,0.7402017368421051,0.3112735789473684
