Generation, Fitness
0,0.8177115321159363
1,0.8177115321159363
2,0.8177115321159363
3,0.8177115321159363
4,0.8177115321159363
5,0.8177115321159363
6,0.8177115321159363
7,0.8177115321159363
8,0.8177115321159363
9,0.8177115321159363
10,0.8177115321159363
11,0.8177115321159363
12,0.8177115321159363
13,0.8177115321159363
14,0.8177115321159363
15,0.8177115321159363
16,0.8177115321159363
17,0.8177115321159363
18,0.8177115321159363
19,0.8177115321159363
20,0.8177115321159363
21,0.8177115321159363
22,0.8177115321159363
23,0.8177115321159363
24,0.8177115321159363
25,0.8177115321159363
26,0.8177115321159363
27,0.8177115321159363
28,0.8177115321159363
29,0.8177115321159363
30,0.8177115321159363
31,0.8177115321159363
