TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9641155925925925,0.8518518518518519,0.8327454074074074,0.8972942962962963,0.7037037037037037,0.6487093333333334,
0.967920037037037,0.8518518518518519,0.8327454074074074,0.9065913703703704,0.7037037037037037,0.6487093333333334,
0.952687,0.8518518518518519,0.8142268888888888,0.869593,0.7037037037037037,0.6122334814814815,
0.9622365185185185,0.8518518518518519,0.8327454074074074,0.9061991851851852,0.7037037037037037,0.6487093333333334,
0.9795347407407407,0.8518518518518519,0.8327454074074074,0.8979085185185185,0.7037037037037037,0.6487093333333334,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
