Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.9017714285714288,1.548728571428572,1.2221285714285715,0.9415285714285713,1.7612785714285712,1.2670857142857144
0.9728500000000001,1.7155999999999998,1.2938142857142858,1.0101285714285715,1.9036071428571428,1.3269928571428573
0.9717214285714288,1.7016928571428571,1.2880285714285715,0.9829214285714286,1.8112357142857145,1.2910214285714283
0.9790214285714287,1.7251428571428569,1.2966071428571428,0.9841,1.8238571428571426,1.299635714285714
1.005714285714286,1.7849785714285713,1.3243357142857144,1.006492857142857,1.8612142857142857,1.3242142857142856
0.9582500000000002,1.6687,1.2766571428571432,1.0020071428571429,1.8424142857142858,1.3071642857142856
0.8944714285714285,1.5252785714285715,1.21355,0.9721571428571429,1.8192142857142855,1.2959571428571428
0.946157142857143,1.6557642857142858,1.2660857142857143,0.9570785714285713,1.803528571428571,1.2869500000000003
0.9059928571428573,1.5629357142857143,1.2269857142857143,0.9514500000000001,1.8123142857142855,1.2913714285714286
0.9059928571428573,1.5629357142857143,1.2269857142857146,0.9559285714285715,1.8161714285714283,1.2931928571428573
0.9073357142857145,1.5330999999999997,1.2134285714285717,1.0224857142857142,1.94485,1.350607142857143
0.9346357142857145,1.6181071428571432,1.2526499999999998,0.9943571428571428,1.9073785714285714,1.3303428571428573
0.938857142857143,1.6323142857142856,1.257507142857143,0.9676857142857143,1.836342857142857,1.3048857142857142
0.8750785714285716,1.4888928571428568,1.1944000000000001,0.9729214285714285,1.8913428571428572,1.3221
0.9662428571428572,1.667714285714286,1.2766142857142857,1.0422642857142856,1.98945,1.3584357142857137
0.9922428571428572,1.7519857142857143,1.3129642857142858,1.022192857142857,1.9237785714285711,1.3524999999999998
0.938857142857143,1.6323142857142856,1.2575071428571432,0.9708642857142857,1.8109000000000002,1.294385714285714
0.9388571428571428,1.6323142857142856,1.2575071428571432,0.9988642857142856,1.9118071428571426,1.3440428571428569
0.9849428571428572,1.7285357142857145,1.3043857142857145,0.9966499999999999,1.8154500000000002,1.298592857142857
0.9582500000000002,1.6687,1.276657142857143,1.0133071428571427,1.8956714285714287,1.3287
0.938857142857143,1.6323142857142856,1.257507142857143,0.9655857142857144,1.798985714285714,1.2828499999999998
0.931557142857143,1.608864285714286,1.2489285714285714,0.9742142857142857,1.8094428571428571,1.2887214285714284
0.9059928571428573,1.5629357142857143,1.2269857142857146,0.9918000000000001,1.90845,1.3238214285714285
0.863557142857143,1.4512357142857144,1.180964285714286,0.9729071428571429,1.890942857142857,1.3215142857142854
1.0178071428571431,1.797914285714286,1.334907142857143,1.0371857142857142,1.9107214285714282,1.34805
0.9273357142857145,1.5946571428571428,1.2440714285714287,1.0057000000000003,1.8955928571428569,1.3292071428571428
0.9467285714285716,1.6310428571428575,1.2632214285714285,1.0292142857142856,1.9181500000000002,1.3418642857142857
1.032407142857143,1.8448142857142857,1.3520642857142857,1.0104785714285713,1.8509642857142856,1.3154071428571428
0.9735428571428573,1.6911642857142855,1.285192857142857,1.0062214285714286,1.8421142857142854,1.304885714285714
1.032407142857143,1.8448142857142857,1.3520642857142862,1.0345499999999999,1.929042857142857,1.3547571428571428
0.9461571428571431,1.6557642857142856,1.2660857142857143,0.9916357142857145,1.8562642857142857,1.3059499999999997
0.9073357142857145,1.5331000000000004,1.2134285714285713,0.9985928571428572,1.9096714285714287,1.3331285714285712
1.0591000000000002,1.9046500000000002,1.3797928571428575,1.0349,1.8911214285714284,1.3357214285714285
1.0591000000000002,1.90465,1.3797928571428568,1.0343785714285711,1.890278571428571,1.3381142857142856
0.9717214285714286,1.7016928571428573,1.2880285714285715,0.9965285714285714,1.8418571428571426,1.306892857142857
1.0591,1.90465,1.3797928571428575,1.0253785714285715,1.8660357142857145,1.3302571428571428
0.9655500000000001,1.69215,1.2852357142857145,0.9882928571428572,1.8457071428571428,1.3126357142857141
