TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.24484999999999998,0.5015499999999999,0.42441249999999997,1.2742499999999997,3.6281,2.1672,0.9687250000000001,1.7003625000000002,1.2382125000000002,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
