Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9052540000000001,0.04338563157894738,0.06829963157894738,0.0510122105263158
0.8956845263157894,0.03596842105263159,0.06966273684210526,0.0510122105263158
0.8942557894736843,0.030481736842105277,0.1125112105263158,0.0510122105263158
0.8956845263157894,0.03596842105263159,0.0762711052631579,0.0510122105263158
0.9038252631578949,0.03789894736842106,0.08948300000000001,0.0510122105263158
0.8997632631578947,0.04196321052631579,0.06596531578947369,0.0510122105263158
0.8971132631578949,0.041455105263157904,0.06516868421052632,0.0510122105263158
0.8997632631578949,0.04196321052631581,0.06021231578947368,0.0510122105263158
0.8916225263157894,0.040032684210526324,0.07344005263157895,0.0510122105263158
0.9038252631578949,0.03789894736842105,0.08764394736842106,0.0510122105263158
0.9038252631578949,0.03789894736842106,0.08198473684210528,0.0510122105263158
0.8901937894736843,0.034546,0.05540584210526317,0.0510122105263158
0.8930512631578948,0.045519368421052635,0.057343000000000005,0.0510122105263158
0.8903058947368422,0.04480815789473684,0.09350752631578949,0.0510122105263158
0.8956845263157897,0.035968421052631594,0.051737736842105274,0.0510122105263158
0.9079993684210527,0.04409684210526316,0.08708768421052632,0.0510122105263158
0.8970011578947369,0.031192947368421067,0.0456562105263158,0.0510122105263158
0.8984466315789473,0.04673868421052632,0.08244331578947368,0.0510122105263158
0.8929391578947367,0.035257210526315794,0.09357221052631579,0.0510122105263158
0.8901937894736841,0.03454600000000001,0.07058589473684211,0.0510122105263158
0.8915104210526316,0.029770526315789476,0.1121664210526316,0.0510122105263158
0.9065706315789474,0.03861015789473685,0.08513857894736843,0.0510122105263158
0.8957966315789474,0.04623057894736843,0.06153031578947368,0.0510122105263158
0.9093160000000001,0.03932136842105264,0.07769021052631579,0.0510122105263158
0.8956845263157894,0.035968421052631594,0.09679715789473683,0.0510122105263158
0.8916225263157896,0.04003268421052632,0.08089626315789475,0.0510122105263158
0.8929391578947369,0.0352572105263158,0.051819736842105266,0.0510122105263158
0.8970011578947369,0.03119294736842106,0.07734426315789475,0.0510122105263158
0.8916225263157894,0.040032684210526324,0.059000263157894736,0.0510122105263158
0.9038252631578947,0.03789894736842105,0.11562126315789474,0.0510122105263158
0.9079993684210527,0.04409684210526316,0.11024084210526314,0.0510122105263158
0.8929391578947369,0.03525721052631579,0.0894521052631579,0.0510122105263158
0.8956845263157897,0.035968421052631594,0.05425105263157896,0.0510122105263158
0.8929391578947371,0.03525721052631579,0.0926943157894737,0.0510122105263158
0.8370795789473684,0.04897400000000002,0.0983353157894737,0.0510122105263158
0.9011752631578949,0.03739084210526317,0.06295752631578948,0.0510122105263158
0.9025086315789473,0.042674421052631584,0.09203963157894739,0.0510122105263158
0.8929391578947369,0.0352572105263158,0.062222210526315797,0.0510122105263158
0.8984298947368421,0.03667963157894738,0.08049736842105264,0.0510122105263158
0.8929391578947369,0.035257210526315794,0.10869494736842103,0.0510122105263158
0.8943678947368421,0.04074389473684212,0.084041,0.0510122105263158
0.8970011578947369,0.03119294736842106,0.09265478947368422,0.0510122105263158
0.9011919999999999,0.04744989473684211,0.10002557894736844,0.0510122105263158
0.8943678947368421,0.04074389473684211,0.05243494736842106,0.0510122105263158
0.9010798947368421,0.037187736842105266,0.1183301052631579,0.0510122105263158
0.8984298947368422,0.03667963157894738,0.06481368421052633,0.0510122105263158
0.9052539999999999,0.04338563157894738,0.09113800000000001,0.0510122105263158
0.8956845263157894,0.035968421052631594,0.10633905263157895,0.0510122105263158
0.8901937894736843,0.03454600000000001,0.06714847368421054,0.0510122105263158
0.8956845263157894,0.03596842105263159,0.07560189473684212,0.0510122105263158
0.8970011578947369,0.031192947368421067,0.0821814210526316,0.0510122105263158
0.8997465263157897,0.031904157894736856,0.055140105263157914,0.0510122105263158
0.8984298947368421,0.03667963157894737,0.10257684210526316,0.0510122105263158
0.8984298947368421,0.03667963157894738,0.09720884210526315,0.0510122105263158
0.9052539999999999,0.04338563157894738,0.1258102105263158,0.0510122105263158
0.8997465263157894,0.03190415789473685,0.08713810526315789,0.0510122105263158
0.8943678947368422,0.040743894736842125,0.0740558947368421,0.0510122105263158
0.8929391578947369,0.035257210526315794,0.06697178947368422,0.0510122105263158
0.9010798947368421,0.037187736842105266,0.09642952631578948,0.0510122105263158
0.8343174736842107,0.038203736842105276,0.05950452631578948,0.0510122105263158
0.8942557894736843,0.03048173684210527,0.08692463157894738,0.0510122105263158
0.8901937894736843,0.03454600000000001,0.06146700000000001,0.0510122105263158
0.8915104210526316,0.029770526315789476,0.0835861052631579,0.0510122105263158
0.8901937894736841,0.03454600000000001,0.08702400000000003,0.0510122105263158
0.8901937894736841,0.034546,0.05353726315789474,0.0510122105263158
0.8956845263157894,0.03596842105263158,0.09614594736842107,0.0510122105263158
0.8970011578947369,0.03119294736842106,0.09736273684210527,0.0510122105263158
0.8930512631578948,0.04551936842105264,0.0945591052631579,0.0510122105263158
0.8997632631578947,0.0419632105263158,0.09142036842105265,0.0510122105263158
0.8984298947368422,0.03667963157894739,0.08455963157894737,0.0510122105263158
0.8943678947368422,0.04074389473684211,0.046658947368421064,0.0510122105263158
0.9011919999999999,0.047449894736842115,0.0648483157894737,0.0510122105263158
0.8383962105263159,0.04419852631578947,0.05663457894736843,0.0510122105263158
