Generation, Fitness
0,9999.19625
1,9999.22175
2,9999.22175
3,9999.22175
4,9999.22175
5,9999.22175
6,9999.22175
7,9999.2220875
8,9999.2220875
9,9999.2220875
10,9999.2220875
11,9999.2220875
12,9999.2220875
13,9999.2220875
14,9999.2220875
15,9999.2220875
16,9999.2220875
17,9999.2220875
18,9999.2220875
19,9999.2220875
20,9999.2220875
21,9999.2220875
22,9999.2220875
23,9999.2220875
24,9999.2220875
25,9999.2220875
26,9999.2220875
27,9999.2220875
28,9999.2220875
29,9999.2220875
30,9999.2220875
31,9999.2220875
32,9999.2220875
33,9999.2220875
34,9999.2220875
35,9999.2220875
36,9999.2220875
37,9999.2220875
38,9999.2220875
