Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8599196842105262,0.6450456315789473,0.6890191052631579,0.6407890526315788,0.21176305263157894,0.2995784210526316,
0.9848809473684209,0.6970645789473684,0.7359600526315792,0.8583685789473684,0.3044481578947368,0.3628718421052632,
0.9744721052631578,0.6404967894736844,0.7459212105263159,0.7611963157894739,0.20489000000000002,0.38247563157894726,
0.9332412105263158,0.7182174210526316,0.823346052631579,0.7032554210526315,0.27636399999999994,0.4022945789473685,
0.9610518947368419,0.7507417368421053,0.7480502631578947,0.7081955789473685,0.34245205263157896,0.31882099999999997,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
