Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7276941428571428,0.6033477857142857,0.6214923571428571,0.5235113571428572,0.3908619285714286,0.39447785714285716,
0.7609283571428571,0.5929495714285714,0.6302471428571429,0.5499560714285715,0.3965201428571428,0.4209106428571428,
0.744710857142857,0.5873467857142857,0.6092358571428571,0.5745243571428571,0.39143085714285714,0.39137478571428563,
0.8241498571428572,0.5784382142857142,0.6194866428571428,0.6768834285714285,0.3980835,0.42686507142857144,
0.7304544285714286,0.6123127142857143,0.5993938571428572,0.5450187857142857,0.4057982857142857,0.39335221428571426,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
