Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.9910352962962962,0.8473254814814816,0.8703703703703703,0.8603028888888888,0.6587311111111112,0.7407407407407407,
0.9910352962962962,0.8473254814814816,0.8703703703703703,0.8603028888888888,0.6587311111111112,0.7407407407407407,
0.9910352962962962,0.8473254814814816,0.8703703703703703,0.8603028888888888,0.6587311111111112,0.7407407407407407,
0.9910352962962962,0.8473254814814816,0.8703703703703703,0.8603028888888888,0.6587311111111112,0.7407407407407407,
0.9910352962962962,0.8473254814814816,0.8703703703703703,0.8603028888888888,0.6587311111111112,0.7407407407407407,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
