Generation, Fitness
0,9999.5042
1,9999.5106
2,9999.5106
3,9999.514725
4,9999.514725
5,9999.514725
6,9999.514725
7,9999.514725
8,9999.51995
9,9999.51995
10,9999.51995
11,9999.51995
12,9999.51995
13,9999.51995
14,9999.51995
15,9999.51995
16,9999.51995
17,9999.51995
18,9999.51995
19,9999.51995
20,9999.51995
21,9999.51995
22,9999.51995
23,9999.51995
24,9999.51995
25,9999.51995
26,9999.51995
27,9999.51995
28,9999.51995
29,9999.51995
30,9999.51995
31,9999.51995
32,9999.51995
33,9999.51995
34,9999.51995
35,9999.51995
36,9999.51995
37,9999.51995
38,9999.51995
39,9999.51995
