TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
161.80605625,521.5534,649.3899062499999,181621.82845,3096890.8262187503,3649078.9417499998,334.14259999999996,1308.5242999999998,1380.2480874999999,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
