TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8982092631578948,0.8658357894736844,1.0,0.6540026315789474,0.4508171052631578,
1.0,0.8771978421052631,0.8391701578947368,1.0,0.5701733684210527,0.5262502105263159,
0.999997947368421,0.8844529473684211,0.8413320000000001,0.9999773684210526,0.6133412105263157,0.5041611578947368,
0.9999977368421054,0.8872018947368422,0.850642947368421,0.9999718421052632,0.6203479473684211,0.568561947368421,
0.9999976842105261,0.882487,0.8567783157894736,0.999988,0.5700715263157895,0.5124420526315788,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
