Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.851290684624018,NaN,1.4488978815713949
1.0,1.0,0.0,0.8524130190796858,NaN,1.428240037650449
1.0,1.0,0.0,0.8529741863075196,NaN,1.4389507362182385
1.0,1.0,0.0,0.8535353535353536,NaN,1.4513518643523187
0.9999378573204076,0.9998793703703703,3.225223411658593E-4,0.8512906846240179,NaN,1.447674130206314
1.0,1.0,0.0,0.8529741863075196,NaN,1.428189718681084
1.0,1.0,0.0,0.8524130190796858,NaN,1.4405515018502772
1.0,1.0,0.0,0.8524130190796858,NaN,1.4448461047971721
1.0,1.0,0.0,0.8540965207631875,NaN,1.442514076198221
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8484848484848485,NaN,1.4361767206154699
1.0,1.0,0.0,0.8524130190796858,NaN,1.4242813878225518
1.0,1.0,0.0,0.8529741863075196,NaN,1.415273888678077
1.0,1.0,0.0,0.8518518518518519,NaN,1.4338594825527968
1.0,1.0,0.0,0.8535353535353536,NaN,1.4333361933498747
1.0,1.0,0.0,0.8524130190796858,NaN,1.43746563050974
1.0,1.0,0.0,0.8535353535353536,NaN,1.412171468585582
1.0,1.0,0.0,0.8535353535353536,NaN,1.4559180329622927
1.0,1.0,0.0,0.8518518518518519,NaN,1.4222857159706945
1.0,1.0,0.0,0.8512906846240179,NaN,1.439981982606098
1.0,1.0,0.0,0.8540965207631873,NaN,1.4361322012202906
1.0,1.0,0.0,0.8524130190796856,NaN,1.4005632590725772
1.0,1.0,0.0,0.8512906846240178,NaN,1.4372978557642886
1.0,1.0,0.0,0.8512906846240179,NaN,1.4286428584907684
1.0,1.0,0.0,0.8540965207631875,NaN,1.4235283581868405
1.0,1.0,0.0,0.8546576879910214,NaN,1.4220266101314636
1.0,1.0,0.0,0.8540965207631875,NaN,1.411139549484228
1.0,1.0,0.0,0.851851851851852,NaN,1.436611149829422
1.0,1.0,0.0,0.8529741863075196,NaN,1.4216820228810105
1.0,1.0,0.0,0.8597081930415265,NaN,1.3509334174107812
1.0,1.0,0.0,0.8529741863075196,NaN,1.4281559484636754
0.9999378573204076,0.9998793703703703,3.225223411658593E-4,0.8496071829405163,NaN,1.4717201219643077
1.0,1.0,0.0,0.8507295173961841,NaN,1.4479496012312576
1.0,1.0,0.0,0.8552188552188554,NaN,1.4460984574863645
1.0,1.0,0.0,0.8529741863075195,NaN,1.4308063050880764
1.0,1.0,0.0,0.8546576879910214,NaN,1.414075540258261
1.0,1.0,0.0,0.8507295173961841,NaN,1.4352684136950236
1.0,1.0,0.0,0.8608305274971941,NaN,1.3437207178687993
1.0,1.0,0.0,0.8529741863075196,NaN,1.4315777729232109
1.0,1.0,0.0,0.8524130190796858,NaN,1.427569880467539
1.0,1.0,0.0,0.8524130190796856,NaN,1.4129760339246302
1.0,1.0,0.0,0.8529741863075198,NaN,1.4063504787203756
1.0,1.0,0.0,0.8512906846240179,NaN,1.4278376204382255
1.0,1.0,0.0,0.8552188552188553,NaN,1.4291879143624897
1.0,1.0,0.0,0.8524130190796858,NaN,1.4350424053597066
1.0,1.0,0.0,0.8647586980920315,NaN,1.31413145577473
1.0,1.0,0.0,0.8512906846240179,NaN,1.43756626844847
1.0,1.0,0.0,0.8540965207631875,NaN,1.412254481430765
1.0,1.0,0.0,0.8540965207631875,NaN,1.443360279577718
1.0,1.0,0.0,0.8552188552188552,NaN,1.422117133969051
1.0,1.0,0.0,0.8529741863075196,NaN,1.4313093602390299
1.0,1.0,0.0,0.8524130190796858,NaN,1.449846928219947
1.0,1.0,0.0,0.8540965207631873,NaN,1.4242562517365993
1.0,1.0,0.0,0.8540965207631873,NaN,1.451205136764712
1.0,1.0,0.0,0.8529741863075198,NaN,1.436334149811246
1.0,1.0,0.0,0.8546576879910214,NaN,1.4327711725115828
1.0,1.0,0.0,0.8524130190796858,NaN,1.438773923713236
1.0,1.0,0.0,0.8529741863075198,NaN,1.4286852628396327
1.0,1.0,0.0,0.8546576879910214,NaN,1.4252550733340394
1.0,1.0,0.0,0.8546576879910214,NaN,1.3948941679143585
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8507295173961841,NaN,1.4328145219702495
1.0,1.0,0.0,0.8540965207631875,NaN,1.4549652074188075
1.0,1.0,0.0,0.8546576879910214,NaN,1.4116260558832248
1.0,1.0,0.0,0.8529741863075196,NaN,1.425539362056683
1.0,1.0,0.0,0.8518518518518519,NaN,1.4204068271814279
1.0,1.0,0.0,0.8512906846240179,NaN,1.4278376204382255
1.0,1.0,0.0,0.8540965207631875,NaN,1.4463079170697246
1.0,1.0,0.0,0.8524130190796858,NaN,1.4321311470435294
1.0,1.0,0.0,0.8535353535353536,NaN,1.4196852746875626
1.0,1.0,0.0,0.8540965207631875,NaN,1.4028617865395179
1.0,1.0,0.0,0.8518518518518519,NaN,1.435134005538885
1.0,1.0,0.0,0.8518518518518519,NaN,1.4390926553667822
1.0,1.0,0.0,0.8535353535353535,NaN,1.411366230533039
1.0,1.0,0.0,0.8535353535353535,NaN,1.4365233753426372
1.0,1.0,0.0,0.8524130190796858,NaN,1.4314272196432116
1.0,1.0,0.0,0.8512906846240178,NaN,1.4278376204382255
1.0,1.0,0.0,0.851290684624018,NaN,1.4405188079744602
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8496071829405163,NaN,1.4409762654609306
1.0,1.0,0.0,0.8529741863075196,NaN,1.4234933712354605
1.0,1.0,0.0,0.8540965207631875,NaN,1.4227208270587353
1.0,1.0,0.0,0.8507295173961842,NaN,1.4363420644317473
1.0,1.0,0.0,0.8546576879910214,NaN,1.4434961267557664
1.0,1.0,0.0,0.8524130190796858,NaN,1.4277032122820872
1.0,1.0,0.0,0.8535353535353536,NaN,1.4435119091993083
1.0,1.0,0.0,0.8529741863075196,NaN,1.4087999630954118
1.0,1.0,0.0,0.8557800224466894,NaN,1.4244750181649095
1.0,1.0,0.0,0.8518518518518519,NaN,1.4340941250195696
1.0,1.0,0.0,0.8535353535353535,NaN,1.4318971772902511
1.0,1.0,0.0,0.8524130190796858,NaN,1.427569880467539
1.0,1.0,0.0,0.8529741863075198,NaN,1.439453791369192
1.0,1.0,0.0,0.851851851851852,NaN,1.410678179171184
1.0,1.0,0.0,0.8512906846240178,NaN,1.4267639697015018
1.0,1.0,0.0,0.8524130190796858,NaN,1.4290115054855836
1.0,1.0,0.0,0.8535353535353536,NaN,1.4381364604061435
1.0,1.0,0.0,0.8518518518518519,NaN,1.44513106623331
1.0,1.0,0.0,0.8535353535353536,NaN,1.432330083047967
