TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7021452857142857,0.7079815714285715,0.6072005714285714,0.698457,0.6585441428571429,0.6186421428571428,
0.7021452857142857,0.7079815714285715,0.6072005714285714,0.698457,0.6585441428571429,0.6186421428571428,
0.7021452857142857,0.7079815714285715,0.6072005714285714,0.698457,0.6585441428571429,0.6186421428571428,
0.7021452857142857,0.7079815714285715,0.6072005714285714,0.698457,0.6585441428571429,0.6186421428571428,
0.7021452857142857,0.7079815714285715,0.6072005714285714,0.698457,0.6585441428571429,0.6186421428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
