Generation, Fitness
0,7373.129116666667
1,7373.129116666667
2,7407.266383333334
3,7420.025491666667
4,7420.025491666667
5,7420.025491666667
6,7484.51475
7,7484.51475
8,7484.51475
9,7484.51475
10,7484.51475
11,7484.51475
12,7484.51475
13,7484.51475
14,7484.51475
15,7484.51475
16,7484.51475
17,7484.51475
18,7484.51475
19,7484.51475
20,7484.51475
21,7484.51475
22,7484.51475
23,7484.51475
24,7484.51475
25,7484.51475
26,7484.51475
27,7484.51475
28,7484.51475
29,7484.51475
30,7484.51475
31,7484.51475
32,7484.51475
33,7484.51475
34,7484.51475
35,7484.51475
36,7484.51475
37,7484.51475
38,7484.51475
39,7484.51475
40,7484.51475
41,7484.51475
42,7484.51475
43,7484.51475
44,7484.51475
45,7484.51475
46,7484.51475
47,7484.51475
48,7484.51475
49,7484.51475
50,7484.51475
51,7484.51475
52,7484.51475
53,7484.51475
54,7484.51475
55,7484.51475
56,7484.51475
57,7484.51475
58,7484.51475
59,7484.51475
60,7484.51475
61,7484.51475
62,7484.51475
63,7484.51475
64,7484.51475
65,7484.51475
66,7484.51475
67,7484.51475
68,7484.51475
69,7484.51475
70,7484.51475
71,7484.51475
72,7484.51475
73,7484.51475
74,7484.51475
75,7484.51475
76,7484.51475
77,7484.51475
78,7484.51475
79,7484.51475
80,7484.51475
81,7484.51475
82,7484.51475
83,7484.51475
84,7484.51475
85,7484.51475
86,7484.51475
87,7484.51475
88,7484.51475
89,7484.51475
90,7484.51475
91,7484.51475
92,7484.51475
93,7484.51475
94,7484.51475
95,7484.51475
96,7484.51475
97,7484.51475
98,7484.51475
99,7484.51475
100,7484.51475
101,7484.51475
102,7484.51475
103,7484.51475
104,7484.51475
105,7484.51475
106,7484.51475
107,7484.51475
108,7484.51475
109,7484.51475
110,7484.51475
111,7484.51475
112,7484.51475
113,7484.51475
114,7484.51475
115,7484.51475
116,7484.51475
117,7484.51475
118,7484.51475
119,7484.51475
120,7484.51475
121,7484.51475
122,7484.51475
123,7484.51475
124,7484.51475
125,7484.51475
126,7484.51475
127,7484.51475
128,7484.51475
129,7484.51475
130,7484.51475
131,7484.51475
132,7484.51475
133,7484.51475
134,7484.51475
135,7484.51475
136,7484.51475
137,7484.51475
138,7484.51475
139,7484.51475
140,7484.51475
141,7484.51475
142,7484.51475
143,7484.51475
144,7484.51475
145,7484.51475
146,7484.51475
147,7484.51475
148,7484.51475
149,7484.51475
150,7484.51475
151,7484.51475
152,7484.51475
153,7484.51475
154,7484.51475
155,7484.51475
156,7484.51475
157,7484.51475
158,7484.51475
159,7484.51475
160,7484.51475
161,7484.51475
162,7484.51475
163,7484.51475
164,7484.51475
165,7484.51475
166,7484.51475
167,7484.51475
168,7484.51475
169,7484.51475
170,7484.51475
171,7484.51475
172,7484.51475
173,7484.51475
174,7484.51475
175,7484.51475
176,7484.51475
177,7484.51475
178,7484.51475
179,7484.51475
180,7484.51475
181,7484.51475
182,7484.51475
183,7484.51475
184,7484.51475
185,7484.51475
186,7484.51475
187,7484.51475
188,7484.51475
189,7484.51475
190,7484.51475
191,7484.51475
192,7484.51475
193,7484.51475
194,7484.51475
195,7484.51475
196,7484.51475
197,7484.51475
198,7484.51475
199,7484.51475
200,7484.51475
201,7484.51475
202,7484.51475
203,7484.51475
204,7484.51475
205,7484.51475
206,7484.51475
207,7484.51475
208,7484.51475
209,7484.51475
210,7484.51475
211,7484.51475
212,7484.51475
213,7484.51475
214,7484.51475
215,7484.51475
216,7484.51475
217,7484.51475
218,7484.51475
219,7484.51475
220,7484.51475
221,7484.51475
222,7484.51475
223,7484.51475
224,7484.51475
225,7484.51475
226,7484.51475
227,7484.51475
228,7484.51475
229,7484.51475
230,7484.51475
231,7484.51475
232,7484.51475
233,7484.51475
234,7484.51475
235,7484.51475
236,7484.51475
237,7484.51475
238,7484.51475
239,7484.51475
240,7484.51475
241,7484.51475
242,7484.51475
243,7484.51475
244,7484.51475
245,7484.51475
246,7484.51475
247,7484.51475
248,7484.51475
249,7484.51475
250,7484.51475
251,7484.51475
252,7484.51475
253,7484.51475
254,7484.51475
255,7484.51475
256,7484.51475
257,7484.51475
258,7484.51475
259,7484.51475
260,7484.51475
261,7484.51475
262,7484.51475
263,7484.51475
264,7484.51475
265,7484.51475
266,7484.51475
267,7484.51475
268,7484.51475
269,7484.51475
270,7484.51475
271,7484.51475
272,7484.51475
273,7484.51475
274,7484.51475
275,7484.51475
276,7484.51475
277,7484.51475
278,7484.51475
279,7484.51475
280,7484.51475
281,7484.51475
282,7484.51475
283,7484.51475
284,7484.51475
285,7484.51475
286,7484.51475
287,7484.51475
288,7484.51475
289,7484.51475
290,7484.51475
291,7484.51475
292,7484.51475
293,7484.51475
294,7484.51475
295,7484.51475
296,7484.51475
297,7484.51475
298,7484.51475
299,7484.51475
300,7484.51475
301,7484.51475
302,7484.51475
303,7484.51475
304,7484.51475
305,7484.51475
306,7484.51475
307,7484.51475
