Generation, Fitness
0,9717.49468125
1,9720.17425625
2,9722.3378
3,9722.3378
4,9722.3378
5,9722.3378
6,9722.3378
7,9722.3378
8,9722.3378
9,9722.3378
10,9722.3378
11,9723.47723125
12,9725.142975
13,9725.142975
14,9726.14855625
15,9726.14855625
16,9726.8254375
17,9726.8254375
18,9726.8254375
19,9726.8254375
20,9726.8254375
21,9726.8254375
22,9726.8254375
23,9726.8254375
24,9726.8254375
25,9726.8254375
26,9726.8254375
27,9726.8254375
28,9727.4874375
29,9727.4874375
30,9727.9401125
31,9727.9401125
32,9727.9401125
33,9727.9401125
34,9727.9401125
35,9727.9401125
36,9727.9401125
37,9727.9401125
38,9727.9401125
39,9727.9401125
40,9727.9401125
41,9727.9401125
42,9727.9401125
43,9727.9401125
44,9727.9401125
45,9727.9401125
46,9727.9401125
47,9727.9401125
48,9727.9401125
49,9727.9401125
50,9727.9401125
51,9728.0197875
52,9728.0197875
53,9728.0197875
54,9728.0197875
55,9728.0197875
56,9728.0197875
57,9728.0197875
58,9728.0197875
59,9728.0197875
60,9728.0197875
61,9728.0197875
62,9728.0197875
63,9728.0197875
64,9728.0197875
65,9728.0197875
66,9728.0197875
67,9728.0197875
68,9728.0197875
69,9728.0197875
70,9728.0197875
71,9728.0197875
72,9728.0197875
73,9728.0197875
74,9728.0197875
75,9728.0197875
76,9728.0197875
77,9728.0197875
78,9728.0197875
79,9728.0197875
80,9728.0197875
81,9728.0197875
82,9728.0197875
