Generation, Fitness
0,9999.1404
1,9999.141285714286
2,9999.154028571429
3,9999.154028571429
4,9999.154028571429
5,9999.154028571429
6,9999.154028571429
7,9999.154028571429
8,9999.154028571429
9,9999.154028571429
10,9999.154028571429
11,9999.154028571429
12,9999.154028571429
13,9999.154028571429
14,9999.154028571429
15,9999.154028571429
16,9999.154028571429
17,9999.154028571429
18,9999.154028571429
19,9999.154028571429
20,9999.154028571429
21,9999.154028571429
22,9999.154028571429
23,9999.154028571429
24,9999.154028571429
25,9999.154028571429
26,9999.154028571429
27,9999.154028571429
28,9999.154028571429
29,9999.154028571429
30,9999.154028571429
31,9999.154028571429
32,9999.154028571429
33,9999.154028571429
34,9999.154028571429
35,9999.154028571429
36,9999.154028571429
37,9999.154028571429
38,9999.154028571429
39,9999.154028571429
40,9999.154028571429
41,9999.154028571429
42,9999.154028571429
43,9999.154028571429
44,9999.154028571429
45,9999.154028571429
46,9999.154028571429
47,9999.154028571429
48,9999.154028571429
49,9999.154028571429
50,9999.154028571429
51,9999.154028571429
52,9999.154028571429
53,9999.154028571429
54,9999.154028571429
55,9999.154028571429
56,9999.154028571429
57,9999.154028571429
58,9999.154028571429
59,9999.154028571429
60,9999.154028571429
61,9999.154028571429
62,9999.154028571429
63,9999.154028571429
64,9999.154028571429
65,9999.154028571429
66,9999.154028571429
67,9999.154028571429
68,9999.154028571429
69,9999.154028571429
70,9999.154028571429
71,9999.154028571429
72,9999.154028571429
73,9999.154028571429
74,9999.154028571429
75,9999.154028571429
76,9999.154028571429
77,9999.154028571429
78,9999.154028571429
79,9999.154028571429
80,9999.154028571429
81,9999.154028571429
82,9999.154028571429
83,9999.154028571429
84,9999.154028571429
85,9999.154028571429
86,9999.154028571429
87,9999.154028571429
88,9999.154028571429
89,9999.154028571429
90,9999.154028571429
91,9999.154028571429
92,9999.154028571429
93,9999.154028571429
94,9999.154028571429
95,9999.154028571429
96,9999.154028571429
97,9999.154028571429
98,9999.154028571429
99,9999.154028571429
100,9999.154028571429
101,9999.154028571429
102,9999.154028571429
103,9999.154028571429
104,9999.154028571429
105,9999.154028571429
106,9999.154028571429
107,9999.154028571429
108,9999.154028571429
109,9999.154028571429
110,9999.154028571429
111,9999.154028571429
112,9999.154028571429
113,9999.154028571429
114,9999.154028571429
115,9999.154028571429
116,9999.154028571429
117,9999.154028571429
118,9999.154028571429
119,9999.154028571429
120,9999.154028571429
121,9999.154028571429
122,9999.154028571429
123,9999.154028571429
124,9999.154028571429
125,9999.154028571429
126,9999.154028571429
127,9999.154028571429
128,9999.154028571429
129,9999.154028571429
130,9999.154028571429
131,9999.154028571429
132,9999.154028571429
133,9999.154028571429
134,9999.154028571429
135,9999.154028571429
136,9999.154028571429
137,9999.154028571429
138,9999.154028571429
139,9999.154028571429
140,9999.154028571429
141,9999.154028571429
142,9999.154028571429
143,9999.154028571429
144,9999.154028571429
145,9999.154028571429
146,9999.154028571429
147,9999.154028571429
148,9999.154028571429
149,9999.154028571429
150,9999.154028571429
151,9999.154028571429
152,9999.154028571429
153,9999.154028571429
154,9999.154028571429
155,9999.154028571429
156,9999.154028571429
157,9999.154028571429
158,9999.154028571429
159,9999.154028571429
160,9999.154028571429
161,9999.154028571429
162,9999.154028571429
163,9999.154028571429
164,9999.154028571429
165,9999.154028571429
166,9999.154028571429
167,9999.154028571429
168,9999.154028571429
169,9999.154028571429
170,9999.154028571429
171,9999.154028571429
172,9999.154028571429
173,9999.154028571429
174,9999.154028571429
175,9999.154028571429
176,9999.154028571429
177,9999.154028571429
178,9999.154028571429
179,9999.154028571429
180,9999.154028571429
181,9999.154028571429
182,9999.154028571429
183,9999.154028571429
184,9999.154028571429
185,9999.154028571429
186,9999.154028571429
187,9999.154028571429
188,9999.154028571429
189,9999.154028571429
190,9999.154028571429
191,9999.154028571429
192,9999.154028571429
193,9999.154028571429
194,9999.154028571429
195,9999.154028571429
196,9999.154028571429
197,9999.154028571429
198,9999.154028571429
199,9999.154028571429
200,9999.154028571429
201,9999.154028571429
202,9999.154028571429
203,9999.154028571429
204,9999.154028571429
205,9999.154028571429
206,9999.154028571429
207,9999.154028571429
208,9999.154028571429
209,9999.154028571429
210,9999.154028571429
211,9999.154028571429
212,9999.154028571429
213,9999.154028571429
214,9999.154028571429
215,9999.154028571429
216,9999.154028571429
217,9999.154028571429
218,9999.154028571429
219,9999.154028571429
220,9999.154028571429
221,9999.154028571429
222,9999.154028571429
223,9999.154028571429
224,9999.154028571429
225,9999.154028571429
226,9999.154028571429
227,9999.154028571429
228,9999.154028571429
229,9999.154028571429
230,9999.154028571429
231,9999.154028571429
232,9999.154028571429
233,9999.154028571429
234,9999.154028571429
235,9999.154028571429
236,9999.154028571429
237,9999.154028571429
238,9999.154028571429
239,9999.154028571429
240,9999.154028571429
241,9999.154028571429
242,9999.154028571429
243,9999.154028571429
244,9999.154028571429
245,9999.154028571429
246,9999.154028571429
247,9999.154028571429
248,9999.154028571429
249,9999.154028571429
250,9999.154028571429
251,9999.154028571429
252,9999.154028571429
253,9999.154028571429
254,9999.154028571429
255,9999.154028571429
256,9999.154028571429
257,9999.154028571429
258,9999.154028571429
259,9999.154028571429
260,9999.154028571429
261,9999.154028571429
262,9999.154028571429
263,9999.154028571429
264,9999.154028571429
265,9999.154028571429
266,9999.154028571429
267,9999.154028571429
268,9999.154028571429
269,9999.154028571429
270,9999.154028571429
271,9999.154028571429
272,9999.154028571429
273,9999.154028571429
274,9999.154028571429
275,9999.154028571429
276,9999.154028571429
277,9999.154028571429
278,9999.154028571429
279,9999.154028571429
280,9999.154028571429
281,9999.154028571429
282,9999.154028571429
283,9999.154028571429
284,9999.154028571429
285,9999.154028571429
286,9999.154028571429
287,9999.154028571429
288,9999.154028571429
289,9999.154028571429
290,9999.154028571429
291,9999.154028571429
292,9999.154028571429
293,9999.154028571429
294,9999.154028571429
295,9999.154028571429
296,9999.154028571429
297,9999.154028571429
298,9999.154028571429
299,9999.154028571429
300,9999.154028571429
301,9999.154028571429
302,9999.154028571429
303,9999.154028571429
