TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.37923571428571423,0.7927214285714287,0.8551714285714285,0.3012785714285714,1.2420000000000002,1.4382285714285712,0.5370857142857142,1.0827142857142855,1.1713642857142859,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
