Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9847286610308154,NaN,0.41175237500752493,0.9258373205741627,NaN,2.1127740183840853
0.9831833469684574,NaN,0.4713529205677636,0.9258373205741627,NaN,2.1631294809090504
0.9873647850195436,NaN,0.36826360376991746,0.9306220095693779,NaN,2.1815909095683854
0.9831833469684574,NaN,0.4713529205677637,0.9258373205741627,NaN,2.1413319650161355
0.9853649668211981,NaN,0.5035764692130267,0.9385964912280701,NaN,2.1182389278179614
0.9858194709571857,NaN,0.4278641493301563,0.9322169059011164,NaN,2.0991065794263792
0.9827288428324699,NaN,0.5470652404506341,0.9338118022328546,NaN,2.182464657399885
0.9800018180165438,NaN,0.5485013053816837,0.9385964912280699,NaN,1.8782486019999396
0.9827288428324696,NaN,0.547065240450634,0.9338118022328549,NaN,2.1610793131439276
0.9827288428324699,NaN,0.547065240450634,0.9370015948963318,NaN,2.003858166866199
0.9827288428324696,NaN,0.547065240450634,0.9338118022328549,NaN,2.082606553145412
0.9838196527588402,NaN,0.5631770147732655,0.9401913875598084,NaN,2.0910812719938874
0.9796382147077538,NaN,0.5325158743212688,0.9274322169059009,NaN,2.08978095698506
0.9862739750931733,NaN,0.3521518294472859,0.9274322169059012,NaN,1.9766851806659502
0.9842741568948278,NaN,0.48746469489039523,0.9338118022328546,NaN,1.987025382353467
0.9760930824470503,NaN,0.5936788280747736,0.9258373205741627,NaN,1.90045245745557
0.979638214707754,NaN,0.5325158743212687,0.9242424242424242,NaN,2.139707247330261
0.9773656940278158,NaN,0.591990076619291,0.9290271132376396,NaN,1.8306735391380307
0.9822743386964821,NaN,0.48902710308366126,0.9322169059011164,NaN,1.8686544811363348
0.981183528770112,NaN,0.6066657860108728,0.9354066985645931,NaN,2.0956093288289765
0.986910280883556,NaN,0.44397592365278776,0.9370015948963316,NaN,2.196971486083769
0.983637851104445,NaN,0.3956406006848935,0.9210526315789472,NaN,2.1092626978465097
0.9847286610308154,NaN,0.41175237500752493,0.9274322169059009,NaN,1.9883095532273005
0.9831833469684574,NaN,0.4713529205677638,0.9274322169059007,NaN,2.1263860307931215
0.9847286610308154,NaN,0.41175237500752493,0.9274322169059012,NaN,1.9973720975539688
0.981183528770112,NaN,0.6066657860108728,0.9370015948963316,NaN,2.0007784911570985
0.9831833469684574,NaN,0.4713529205677638,0.9258373205741627,NaN,2.1205952913459867
0.9780929006453958,NaN,0.5921164198815076,0.9274322169059009,NaN,2.056583585340338
0.9785474047813835,NaN,0.6501545572484803,0.9322169059011162,NaN,2.0409066555746995
0.9853649668211981,NaN,0.36982601196318354,0.9258373205741628,NaN,2.1943321254013326
0.9807290246341241,NaN,0.5486276486439001,0.9322169059011164,NaN,1.9479594453928422
0.9838196527588402,NaN,0.4294265575234224,0.9306220095693781,NaN,2.137886847613491
