Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE, Execution Time
168.92601249999996,264565.95496875,382.75386249999997,201.24135625,134354.03316249998,319.7808999999999
200.32225624999998,403965.3655,447.59770625,207.0760375,142743.89472500002,321.2176
210.60181875,620032.5856437501,493.78489999999994,225.0677125,291308.732075,396.9246375
180.39075624999998,600346.1890750001,458.848675,228.62069375000002,298943.4793,408.67981249999997
218.49938749999998,339724.78071250004,445.68940625,211.62968750000002,141933.6032375,317.53619375
154.19545,346111.19635000004,390.29988125,219.06145625000002,240337.5686625,369.20664374999996
229.44398124999998,454472.76365,480.10263124999994,222.546525,164973.48713750005,347.71030625
195.64589999999998,607971.9996500001,471.57843125,221.4378625,277561.62915,379.13656875
209.31946875,611703.1226750001,484.2976124999999,218.89024375,270728.68095,373.94483125
206.81678125,343565.99971249996,430.28928124999993,217.90416250000004,163718.23563125002,342.4161625
168.85866874999996,311233.09780625004,397.01306875,215.6026375,231329.20083124997,385.322175
208.18241875,551322.0431625,469.23525625,212.32805625,178920.54887499998,345.84243125
203.58083125,278579.692675,408.47388124999986,204.097125,123906.42679375,307.86961875
201.4340875,560375.0206249999,488.38152500000007,237.12004375,297255.94836875,422.44238750000005
215.42221875,443565.332775,450.93498750000003,242.16842500000004,230560.71730000002,393.12585
201.21936875,333580.18578125,412.72258124999996,240.38981875,221214.10160625,378.7929
230.503775,750943.9350625,530.0641250000001,232.08948125,285665.74230000004,386.34061249999996
212.28352500000003,296719.404975,410.20728124999994,202.29768124999995,108613.77359375,288.34945625
168.47159375,304376.49103125,388.17601875,196.15516874999997,123193.378,304.44359999999995
206.03411250000002,662821.4487062499,517.5171250000001,224.45771875,289294.1529625,390.14694375
162.21993125,273636.74473750003,394.38813125,219.06620000000004,218255.9234625,372.2289
204.27232500000002,366559.95940625,451.48094375000005,215.78765625,183987.74946249998,359.4477375000001
189.28380625,368229.6790375,425.6377875,229.66746875,172207.3021875,363.89050000000003
167.77115,248357.06341875,377.37082499999997,206.90499375000002,157278.20270000005,331.06650625
164.77373125,284056.084675,387.65352499999995,201.7888625,133606.80097500002,316.74253125
260.46483125,731763.4414375,562.6408625,228.71336875000003,247753.84186249998,365.81663749999996
173.58345625,614825.102325,454.40525625000004,209.7406875,258185.93073125003,361.57201249999997
206.28926875,608910.2260312501,472.68845,224.23124374999998,280162.62833125,382.18956249999997
248.16073750000004,567795.5,521.4365937499999,237.5629375,186847.00160625,358.21786875000004
217.02971874999997,477312.542,476.87423125,232.12394375,238252.70963125,372.931125
173.16485625,268722.62100000004,401.21085625,230.09050000000005,193264.16411875002,380.05557500000003
159.77734375,222501.15193125,341.12348125,197.85071875,164292.991575,328.71859374999997
169.34367500000002,586812.54349375,440.54275625,218.285775,280973.69576875004,382.853675
178.98750625,250771.327025,367.545275,210.53695000000002,145706.40421875002,320.80587499999996
218.58538125,655582.7437875001,520.20546875,217.91418750000003,273452.59239375003,373.44065625
218.03205625,728430.40990625,510.68311875000006,236.09456875,294124.882075,390.45095624999993
235.66124375,688701.3358812501,542.2832687499999,235.47248125000002,293843.05833125004,401.38293124999996
175.26743125,308287.32104375,372.3007875,208.3001375,149178.88502500003,330.609025
