TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3969928571428572,0.8198857142857144,0.8173928571428571,0.3221857142857143,1.3469928571428569,1.2599428571428573,0.5561642857142858,1.1240142857142856,1.0828642857142856,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
