TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.399,0.8323,0.8065214285714285,0.32241428571428576,1.341435714285714,1.2821,0.5562928571428571,1.1234357142857143,1.1046214285714286,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
