TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3872571428571429,0.7998357142857143,0.8421785714285714,0.3111071428571428,1.2446428571428572,1.415257142857143,0.5456714285714287,1.084642857142857,1.1627714285714286,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
