Generation, Fitness
0,0.6858736872673035
1,0.6879110932350159
2,0.6879110932350159
3,0.6896235346794128
4,0.6900972723960876
5,0.6900972723960876
6,0.6925296783447266
7,0.6925296783447266
8,0.6925296783447266
9,0.6925296783447266
10,0.6925296783447266
11,0.6925296783447266
12,0.6925296783447266
13,0.6930716633796692
14,0.6930716633796692
15,0.6930716633796692
16,0.6930716633796692
17,0.6930716633796692
18,0.6930716633796692
19,0.6930716633796692
20,0.6930716633796692
21,0.6930716633796692
22,0.6930716633796692
23,0.6930716633796692
24,0.6930716633796692
25,0.6930716633796692
26,0.6930716633796692
27,0.6930716633796692
28,0.6930716633796692
29,0.6930716633796692
30,0.6930716633796692
31,0.6930716633796692
32,0.6930716633796692
33,0.6930716633796692
34,0.6930716633796692
35,0.6930716633796692
36,0.6930716633796692
37,0.6930716633796692
38,0.6930716633796692
39,0.6930716633796692
40,0.6930716633796692
41,0.6930716633796692
42,0.6930716633796692
43,0.6930716633796692
44,0.6930716633796692
