TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9982264285714286,0.7345687142857144,0.7900794285714285,0.9973538571428572,0.7084109999999999,0.730621142857143,
0.9975584285714285,0.7379461428571428,0.8238948571428572,0.995809,0.7095454285714285,0.7526444285714285,
0.9981937142857145,0.7263825714285714,0.8585317142857143,0.9953181428571428,0.7026597142857142,0.8077181428571427,
0.9979928571428572,0.7454245714285713,0.8172617142857143,0.9974775714285713,0.70533,0.7905014285714286,
0.9980318571428571,0.7391592857142857,0.8302154285714286,0.9956601428571429,0.7049495714285714,0.7749301428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
