TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
108.02042499999999,226.9025125,184.32891875,158724.49818125,194237.6324375,159555.25059374998,294.28533749999997,358.00874375,318.9542937500001,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
