Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
1.0454214285714287,1.877985714285714,1.3638071428571428,1.0359285714285715,1.889292857142857,1.3372500000000003
1.0844357142857146,1.9358928571428569,1.3912928571428573,1.078542857142857,1.9581428571428572,1.366414285714286
1.0169714285714286,1.8009857142857142,1.3295285714285716,1.0354214285714285,1.9380642857142854,1.3561928571428574
1.008314285714286,1.7873642857142857,1.3244214285714286,1.051842857142857,1.9990071428571432,1.3729
1.0489428571428572,1.871621428571428,1.361542857142857,1.0472428571428571,1.91525,1.3466
1.0204928571428573,1.7946214285714281,1.3272642857142856,1.0400714285714285,1.9287285714285713,1.3457214285714285
1.0844357142857146,1.9358928571428569,1.3912928571428569,1.084792857142857,1.9763071428571428,1.3715428571428572
1.080914285714286,1.9422571428571425,1.393557142857143,1.0680428571428568,1.9380785714285713,1.3549785714285711
1.0489428571428574,1.8716214285714283,1.3615428571428574,1.0588571428571427,1.939107142857143,1.3607857142857143
0.9763428571428571,1.7167285714285716,1.292407142857143,1.029457142857143,1.9469214285714287,1.35905
1.0489428571428572,1.8716214285714283,1.3615428571428574,1.0654214285714285,1.9516357142857144,1.358007142857143
1.087957142857143,1.929528571428571,1.3890285714285713,1.08865,1.9720714285714285,1.370407142857143
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0539571428571428,1.9340499999999996,1.3491214285714286
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0608142857142857,1.9532500000000002,1.3666928571428572
1.0489428571428572,1.871621428571428,1.361542857142857,1.0706785714285714,1.991392857142857,1.3695071428571428
1.052464285714286,1.8652571428571425,1.3592785714285716,1.0681999999999998,1.9480785714285713,1.3657857142857142
1.0559857142857145,1.858892857142857,1.3570142857142857,1.087492857142857,2.020885714285714,1.3802499999999998
1.0809142857142857,1.9422571428571425,1.3935571428571427,1.0771785714285715,1.961057142857143,1.3688357142857142
1.0454214285714287,1.877985714285714,1.363807142857143,1.042792857142857,1.9350571428571428,1.3546428571428575
1.0489428571428574,1.8716214285714283,1.361542857142857,1.0468642857142858,1.9132071428571429,1.3448928571428573
1.0773928571428573,1.9486214285714283,1.3958214285714288,1.0698,1.9636357142857144,1.3665357142857144
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0679357142857142,1.9484714285714286,1.36215
0.947757142857143,1.6419785714285713,1.2618142857142858,1.0372071428571428,2.017871428571428,1.381892857142857
1.0773928571428575,1.9486214285714283,1.3958214285714285,1.06075,1.9488500000000002,1.362364285714286
1.080914285714286,1.9422571428571427,1.3935571428571427,1.0711428571428574,1.9490214285714287,1.3663071428571432
1.0489428571428572,1.8716214285714283,1.3615428571428567,1.06955,1.9608785714285715,1.3640999999999999
1.0169714285714289,1.800985714285714,1.3295285714285716,1.045607142857143,1.9503285714285714,1.3607785714285716
1.0809142857142857,1.9422571428571425,1.3935571428571427,1.0634214285714285,1.9285499999999998,1.3531214285714286
1.0454214285714287,1.8779857142857141,1.3638071428571428,1.0382214285714286,1.8961285714285714,1.3437642857142857
1.0559857142857145,1.8588928571428567,1.3570142857142855,1.0638642857142857,1.9278214285714284,1.3524499999999997
1.0489428571428574,1.8716214285714283,1.3615428571428567,1.045742857142857,1.9059285714285712,1.3419857142857141
1.0454214285714287,1.8779857142857141,1.3638071428571428,1.0473999999999999,1.92525,1.3490642857142856
1.0099285714285717,1.8137142857142854,1.3340571428571428,1.0596714285714288,2.020307142857143,1.3789357142857146
1.0169714285714286,1.8009857142857142,1.3295285714285716,1.0424000000000002,1.9071,1.3482
1.0524642857142859,1.8652571428571425,1.3592785714285716,1.0644357142857144,1.9767642857142855,1.3700642857142857
1.0489428571428574,1.871621428571428,1.361542857142857,1.0687714285714285,1.9784285714285712,1.3670714285714285
1.0489428571428574,1.8716214285714283,1.361542857142857,1.0461285714285713,1.9130857142857145,1.3433785714285713
0.9763428571428573,1.7167285714285714,1.292407142857143,1.0260500000000001,1.9144785714285717,1.3450714285714287
0.9798642857142859,1.7103642857142856,1.2901428571428573,1.0389357142857143,1.9893285714285713,1.3654142857142857
1.0118357142857144,1.7809999999999995,1.3221571428571426,1.0685928571428571,2.0452,1.3845571428571426
1.0844357142857146,1.9358928571428566,1.3912928571428567,1.0696285714285714,1.9316071428571429,1.3538642857142857
1.0118357142857144,1.781,1.322157142857143,1.0570428571428572,1.9645499999999998,1.3673642857142858
1.024014285714286,1.7882571428571423,1.325,1.0704642857142856,2.0194571428571426,1.3776714285714282
1.0454214285714287,1.8779857142857141,1.363807142857143,1.0530714285714287,1.965457142857143,1.3678642857142858
1.080914285714286,1.9422571428571425,1.3935571428571425,1.0709071428571428,1.9434857142857143,1.3577785714285713
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0680142857142858,1.932142857142857,1.3562857142857145
0.9478928571428574,1.6397285714285714,1.2581285714285715,1.0342357142857144,1.9753571428571426,1.35625
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0494714285714284,1.925885714285714,1.3517142857142854
1.0489428571428572,1.871621428571428,1.3615428571428574,1.0459928571428572,1.9133642857142859,1.3426428571428572
1.052464285714286,1.8652571428571425,1.3592785714285713,1.0431714285714284,1.8901214285714285,1.3356642857142857
1.0419000000000003,1.8843499999999997,1.3660714285714286,1.0393142857142859,1.9359357142857143,1.358242857142857
1.0773928571428575,1.9486214285714283,1.3958214285714283,1.0682857142857143,1.96345,1.367442857142857
1.052464285714286,1.8652571428571425,1.3592785714285713,1.0564928571428571,1.9188642857142852,1.3507714285714285
1.080914285714286,1.9422571428571425,1.3935571428571425,1.0682357142857142,1.940042857142857,1.357257142857143
0.9798642857142859,1.7103642857142856,1.2901428571428573,1.0342785714285716,1.9335357142857144,1.3491857142857142
1.0489428571428572,1.8716214285714283,1.3615428571428574,1.0620428571428573,1.982392857142857,1.3736857142857146
1.080914285714286,1.9422571428571427,1.3935571428571427,1.0685499999999999,1.9453071428571427,1.360792857142857
1.0738714285714288,1.954985714285714,1.3980857142857144,1.0592785714285717,1.949642857142857,1.3642214285714285
1.0204928571428573,1.7946214285714284,1.3272642857142858,1.0561357142857144,1.9602214285714283,1.3662785714285717
1.0773928571428573,1.9486214285714283,1.3958214285714285,1.0582714285714288,1.912835714285714,1.3488928571428571
1.0524642857142859,1.8652571428571427,1.3592785714285716,1.055492857142857,1.9099785714285713,1.3490571428571427
1.0559857142857145,1.858892857142857,1.3570142857142857,1.079314285714286,1.9707357142857145,1.3698285714285716
1.0118357142857144,1.781,1.3221571428571433,1.0624357142857144,2.0006714285714287,1.3823714285714286
1.0489428571428574,1.8716214285714283,1.3615428571428574,1.046342857142857,1.9217357142857143,1.3495071428571428
1.080914285714286,1.9422571428571427,1.3935571428571427,1.0678928571428572,1.9423642857142855,1.3617000000000004
1.0738714285714288,1.954985714285714,1.3980857142857144,1.0542357142857142,1.918435714285714,1.351214285714286
1.0204928571428573,1.7946214285714284,1.3272642857142856,1.0628857142857142,1.969407142857143,1.3578428571428567
1.080914285714286,1.9422571428571425,1.3935571428571425,1.0744142857142855,1.9695857142857143,1.3691714285714285
1.0454214285714287,1.8779857142857141,1.363807142857143,1.0442714285714287,1.936892857142857,1.357092857142857
1.0489428571428574,1.8716214285714283,1.3615428571428574,1.058,1.9311642857142854,1.3564571428571432
1.0844357142857146,1.9358928571428566,1.3912928571428567,1.063335714285714,1.9110142857142856,1.344692857142857
1.0844357142857146,1.9358928571428569,1.3912928571428569,1.0765785714285714,1.9596142857142858,1.3667928571428571
1.0204928571428573,1.7946214285714281,1.3272642857142858,1.066342857142857,2.0130285714285714,1.372135714285714
1.0489428571428572,1.8716214285714283,1.3615428571428574,1.0519357142857142,1.9245785714285712,1.3559500000000002
1.0204928571428573,1.7946214285714284,1.327264285714286,1.0396785714285712,1.9124357142857142,1.3487571428571425
1.008314285714286,1.7873642857142855,1.3244214285714286,1.02365,1.9168642857142861,1.3455571428571427
1.0454214285714287,1.877985714285714,1.3638071428571428,1.0674000000000001,1.988921428571429,1.37505
1.0844357142857144,1.9358928571428569,1.3912928571428567,1.0784357142857142,1.9640785714285713,1.3674642857142856
1.0118357142857144,1.781,1.3221571428571426,1.061478571428571,2.011357142857143,1.3796214285714286
1.0773928571428575,1.9486214285714283,1.3958214285714283,1.0689642857142858,1.9841785714285716,1.3754000000000002
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0636857142857143,1.9253428571428575,1.355057142857143
1.0204928571428573,1.7946214285714284,1.327264285714286,1.0491428571428572,1.9119857142857144,1.3503785714285714
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0667928571428569,1.9205285714285711,1.350607142857143
1.0844357142857146,1.9358928571428566,1.3912928571428569,1.0804142857142858,1.9720714285714283,1.3733142857142855
1.0489428571428574,1.8716214285714283,1.3615428571428574,1.0678642857142857,1.9713714285714286,1.3673428571428572
1.0844357142857146,1.9358928571428569,1.3912928571428569,1.0795785714285715,1.9705857142857144,1.3713642857142858
1.0489428571428574,1.871621428571428,1.361542857142857,1.07645,2.020871428571428,1.3828214285714284
1.0524642857142859,1.8652571428571425,1.3592785714285713,1.0661928571428572,1.977914285714286,1.3701714285714284
1.0419000000000003,1.8843499999999997,1.3660714285714288,1.0309428571428574,1.883792857142857,1.333985714285714
0.9763428571428573,1.7167285714285712,1.2924071428571426,1.072185714285714,2.0924428571428573,1.39855
1.0809142857142857,1.9422571428571425,1.393557142857143,1.0737571428571429,1.962885714285714,1.3712714285714287
1.0454214285714287,1.877985714285714,1.3638071428571428,1.0480142857142858,1.93015,1.35205
1.0489428571428574,1.871621428571428,1.3615428571428567,1.0549857142857142,1.9453928571428574,1.3581857142857143
1.0489428571428572,1.8716214285714285,1.3615428571428574,1.0595642857142857,1.9386428571428573,1.3596571428571431
1.0489428571428574,1.8716214285714283,1.361542857142857,1.065707142857143,1.966307142857143,1.3659714285714286
1.0204928571428573,1.7946214285714284,1.3272642857142858,1.0552785714285717,1.947542857142857,1.358835714285714
0.9763428571428572,1.7167285714285714,1.292407142857143,1.0373571428571429,1.932407142857143,1.3532785714285713
0.9443714285714286,1.646092857142857,1.260392857142857,1.0218428571428573,1.950142857142857,1.3540071428571425
1.0844357142857144,1.9358928571428569,1.3912928571428569,1.0736999999999999,1.9233642857142854,1.35615
1.015357142857143,1.7746357142857139,1.319892857142857,1.0965714285714285,2.1126642857142857,1.4076857142857142
1.0169714285714286,1.800985714285714,1.3295285714285716,1.0439,1.9560785714285713,1.365485714285714
1.0844357142857146,1.9358928571428566,1.3912928571428569,1.0744214285714286,1.940392857142857,1.3574999999999997
1.052464285714286,1.8652571428571423,1.3592785714285711,1.0715428571428571,1.9631642857142857,1.3650357142857141
1.0773928571428575,1.9486214285714283,1.3958214285714285,1.0620142857142858,1.9429714285714286,1.3579285714285716
0.9798642857142859,1.7103642857142856,1.2901428571428573,1.0306928571428575,1.9351,1.3536785714285713
1.0454214285714287,1.877985714285714,1.3638071428571428,1.0741285714285715,2.0286214285714284,1.3820285714285714
1.0169714285714286,1.800985714285714,1.3295285714285716,1.0630071428571428,2.0027,1.37065
1.0454214285714287,1.877985714285714,1.363807142857143,1.049942857142857,1.9395142857142857,1.3554785714285713
0.9850000000000002,1.7303499999999998,1.297514285714286,1.0261428571428572,1.9140285714285716,1.3437428571428567
1.0454214285714287,1.877985714285714,1.3638071428571428,1.0452714285714284,1.9368285714285716,1.3524357142857142
1.0454214285714287,1.877985714285714,1.3638071428571426,1.0674714285714286,1.9951642857142857,1.3696499999999998
1.0773928571428575,1.9486214285714283,1.3958214285714285,1.0591214285714288,1.936092857142857,1.3578642857142857
1.0169714285714286,1.8009857142857142,1.3295285714285716,1.0406642857142858,1.91755,1.3498428571428571
0.9763428571428573,1.7167285714285712,1.292407142857143,1.0371857142857144,1.9931285714285711,1.3663428571428569
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0722285714285713,1.9622642857142858,1.3671285714285715
1.008314285714286,1.7873642857142857,1.3244214285714286,1.0537642857142857,1.9929285714285714,1.3805999999999998
1.0118357142857144,1.781,1.3221571428571426,1.0615214285714285,1.9768857142857141,1.3730071428571426
1.0489428571428574,1.871621428571428,1.361542857142857,1.0469142857142857,1.9040499999999998,1.3376642857142858
1.0773928571428575,1.9486214285714283,1.3958214285714288,1.0610357142857143,1.9331285714285713,1.3563714285714288
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0630785714285715,1.9533285714285713,1.36265
0.9442357142857143,1.648342857142857,1.2640785714285716,1.02355,1.9461214285714288,1.3583071428571432
1.0559857142857143,1.858892857142857,1.3570142857142857,1.0666785714285714,1.9339,1.3573142857142861
1.0489428571428572,1.8716214285714283,1.3615428571428574,1.0523142857142858,1.8957857142857144,1.341442857142857
1.0118357142857144,1.781,1.322157142857143,1.0707714285714285,2.0428071428571433,1.3961000000000001
1.0559857142857145,1.8588928571428567,1.3570142857142855,1.0676857142857143,1.9374285714285713,1.3588928571428571
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0571714285714287,1.952264285714286,1.3620285714285711
1.080914285714286,1.9422571428571427,1.3935571428571427,1.0641500000000002,1.9274000000000002,1.3584285714285715
1.024014285714286,1.7882571428571425,1.325,1.0480214285714287,1.9408142857142856,1.359942857142857
0.9798642857142857,1.7103642857142856,1.2901428571428573,1.0212857142857141,1.9170142857142856,1.3509857142857147
1.0489428571428574,1.871621428571428,1.361542857142857,1.0557714285714286,1.9205357142857142,1.3505142857142853
1.0454214285714287,1.877985714285714,1.363807142857143,1.0436571428571428,1.9376285714285715,1.3534357142857145
1.080914285714286,1.9422571428571427,1.3935571428571427,1.0763857142857145,1.9813071428571427,1.3746785714285714
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0601357142857142,1.9329999999999998,1.3587142857142855
1.0773928571428573,1.9486214285714283,1.3958214285714288,1.0666357142857144,1.9658214285714286,1.3666928571428574
1.052464285714286,1.8652571428571425,1.3592785714285713,1.0632071428571428,1.939828571428571,1.3562428571428569
0.9885214285714288,1.723985714285714,1.29525,1.0322142857142855,1.9415142857142857,1.353392857142857
1.0169714285714286,1.800985714285714,1.3295285714285716,1.0479214285714284,1.9240571428571427,1.347542857142857
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0474285714285714,1.9360785714285718,1.3510214285714286
1.080914285714286,1.9422571428571425,1.3935571428571427,1.0689,1.9469357142857142,1.3625214285714287
1.0454214285714287,1.877985714285714,1.363807142857143,1.0609571428571432,1.9772642857142855,1.3728071428571431
1.0524642857142859,1.8652571428571425,1.3592785714285713,1.0672071428571428,1.9680214285714288,1.3682571428571428
1.0489428571428572,1.8716214285714283,1.361542857142857,1.0490785714285713,1.9084928571428572,1.3447785714285714
1.0489428571428572,1.871621428571428,1.361542857142857,1.0702,1.9980857142857147,1.369942857142857
1.0489428571428574,1.8716214285714283,1.3615428571428574,1.0499357142857144,1.9304071428571425,1.3585428571428573
