Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8024214285714286,0.8949142857142858,0.9358571428571427,1.3344428571428573,1.6845785714285708,1.8508,1.1272285714285715,1.254407142857143,1.3129857142857142,
0.8345285714285714,0.9220214285714287,0.9349642857142858,1.4028285714285715,1.7310999999999999,1.8361928571428572,1.155557142857143,1.2758285714285715,1.3081142857142858,
0.8345285714285714,0.9134714285714286,0.9348214285714286,1.4028285714285715,1.7111071428571425,1.8271785714285715,1.155557142857143,1.2658000000000003,1.3042999999999998,
0.8345285714285715,0.9217214285714286,0.9403857142857143,1.4028285714285715,1.7068,1.8205357142857144,1.155557142857143,1.268492857142857,1.3059214285714285,
0.8345285714285714,0.9181785714285715,0.9383571428571429,1.4028285714285715,1.7226714285714289,1.8410142857142857,1.155557142857143,1.2723857142857145,1.3105571428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
