Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
119.0586875,48058.0173875,198.18231875000004,584.4078750000001,5775601.112143749,1396.3150500000002
102.92191249999999,29560.064224999995,169.0173125,529.4946125,5402262.135443751,1221.7072437499996
120.82689374999998,55970.29569374999,219.66289375000002,598.6653750000002,5952674.112737499,1429.4451375
117.9231375,52066.73385624999,208.77641250000005,575.512425,5784192.1962125,1383.16385625
97.74705624999999,33673.93532499999,179.31901875000003,587.25411875,6213588.135187499,1378.45380625
96.61150624999999,37682.651793749996,189.91311250000004,575.07639375,6129102.9096312495,1348.2306562499998
115.01938125,48163.172018749996,197.88993125000002,544.314875,5027726.488931251,1186.5295062499997
96.61150624999999,37682.651793749996,189.9131125,560.63959375,5690333.90753125,1336.34110625
122.998075,60381.82966874998,222.5908875,511.39754375,3496264.1175875,1135.23914375
104.69011875,37472.34253125,190.49788750000002,575.7178687499999,6113224.593568749,1346.6410812499998
121.96244374999999,51961.579225,209.06880000000007,590.7252187499998,5847436.4386,1396.2353937500002
96.61150624999999,37682.651793749996,189.91311249999998,583.3160437500001,6363886.026668749,1369.5173687499998
109.86497499999999,33358.47143124999,180.19618125000002,528.91403125,5441872.65133125,1227.6506875
117.9231375,52066.73385624999,208.7764125,508.0753125,3455713.4867562503,1164.8867312500001
115.01938124999998,48163.17201874999,197.88993125000002,507.55085625,3549653.1224375,1126.2317624999998
99.51526249999998,41586.21363124999,200.79959375000004,587.42445625,5700310.076206249,1396.70144375
137.36664375,70967.50452500001,230.27531875000003,603.3241,6068629.4967875,1421.6505
101.7863625,33568.78069375,179.61140625000002,565.22068125,5770248.14975625,1330.23970625
106.96121874999999,29454.909593749995,169.30970000000002,552.5955187500001,5989159.54080625,1277.209275
127.13729999999998,47847.708125,198.76709375000004,497.9986,3533794.21270625,1113.4424125
95.47595624999998,41691.36826249999,200.50720625000005,579.81218125,6308880.559487499,1377.2556375
97.74705624999999,33673.935325,179.31901875000005,555.98379375,5471193.099300001,1296.6247125
123.09799374999999,47952.862756250004,198.47470625,594.1307125,5945091.61090625,1419.9506062499997
115.01938125,48163.172018749996,197.88993125000002,607.5715812500001,6002714.39366875,1417.9013687499998
102.92191249999999,29560.06422499999,169.01731250000003,556.9740312499999,5506317.091056249,1285.7142437499997
121.96244374999999,51961.579225,209.06880000000004,512.502375,3538656.6393250003,1174.423875
112.74828124999999,56180.60495625,219.07811875000002,661.4756812500001,6957828.691362499,1592.7983749999999
113.88383125,52171.88848749999,208.48402499999997,523.7468125,3564855.336675,1212.1915125
117.9231375,52066.73385624999,208.7764125,501.748425,3449424.55571875,1139.5352625
105.82566874999998,33463.6260625,179.90379375,562.5808937500001,5733688.163581249,1308.4744937500002
136.33101249999999,62547.25408125,216.75323124999997,571.0153875,5424568.0883625,1260.7737625
120.1942375,44049.30091874999,187.58822500000002,487.63363125,3350387.4347,1068.71121875
123.09799374999997,47952.862756250004,198.47470625000003,568.83701875,5749057.94733125,1334.89255
137.36664374999998,70967.504525,230.27531875000003,640.18254375,6752176.54160625,1531.75250625
102.92191249999999,29560.064224999995,169.0173125,531.5193875,5428505.63661875,1222.1732937499999
127.1373,47847.708125,198.76709375000002,532.5046625,5279741.875606249,1217.1024125
106.96121875,29454.909593749995,169.30970000000002,546.722475,5563196.31048125,1266.09171875
121.96244374999999,51961.579225,209.06880000000004,542.2639562500001,5927899.6548,1247.5409937499999
121.96244375,51961.579225,209.06880000000007,585.3496062500001,5878064.1065125,1380.5495874999997
127.1373,47847.708125,198.76709375000002,525.51169375,4965580.22126875,1131.82959375
140.37031874999997,62442.09945000001,217.04561875000005,478.40948750000007,2884996.61205625,974.92086875
143.201175,93038.37718750001,248.0615875,542.10115625,5151287.101875001,1245.1776312499999
112.74828124999999,56180.60495624999,219.07811875000004,607.63338125,6451463.555418749,1483.65258125
115.01938124999998,48163.172018749996,197.88993125000002,521.805025,3479748.672025,1180.79688125
97.74705625,33673.935325,179.31901875000003,580.5458500000001,6350713.7428687485,1366.8348562499998
96.61150624999998,37682.651793749996,189.91311250000004,582.1301500000001,5772381.971875,1358.9313312499999
97.74705625,33673.93532499999,179.31901875,580.5657687500001,6200033.505993749,1361.2551875
