Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
97.74705624999999,33673.935325,179.31901875,547.2307500000001,5633314.3852375,1275.42106875
121.22986875,52469.551362499995,201.1103125,607.9841062500001,5970303.4852312505,1412.88000625
122.99807499999997,60381.82966875,222.5908875,503.430175,3413418.8110187496,1125.70626875
102.92191249999999,29560.064224999995,169.01731250000003,564.61465625,5675351.913499999,1303.15645625
125.26917499999999,52364.39673124999,201.40269999999998,487.4887125,3335878.3787124995,1069.8707375000001
123.09799374999999,47952.862756250004,198.47470625000003,507.78931250000005,3452215.678075,1131.4913124999998
115.65203749999999,60084.166793749995,229.96460000000002,600.0374437500001,6305444.931849999,1403.6094875
116.78758749999999,56075.45032499999,219.37050625,555.6729812499999,5145530.74015625,1210.4831562499999
100.65081249999999,37577.497162499996,190.20550000000003,574.6346500000001,6202719.437287499,1368.1331
105.82566874999998,33463.62606249999,179.90379375,557.741775,6096409.5718875,1296.7208125000002
96.61150625,37682.651793749996,189.9131125,569.85481875,5572749.72345,1353.7438124999999
97.74705625,33673.93532499999,179.31901875000003,586.40041875,6276356.127693749,1361.3815874999998
95.47595624999998,41691.36826249999,200.50720625000002,567.6369875,5679785.639325,1360.06003125
101.78636249999998,33568.78069374999,179.61140625000002,535.1399875,5536580.6452625,1254.4373624999998
105.82566874999999,33463.62606249999,179.90379375,542.75861875,5504980.5418374995,1282.2295749999998
121.22986875,52469.5513625,201.11031250000005,541.84494375,5294157.026249999,1259.7176624999997
102.9219125,29560.064224999995,169.0173125,523.64791875,5360776.036025001,1211.9016375
123.09799374999999,47952.862756250004,198.47470625000005,570.5449,5714532.8725125,1352.935175
116.78758749999999,56075.45032499999,219.37050625,559.11810625,5642387.8335375,1213.89618125
97.74705625,33673.93532499999,179.31901875,570.90349375,5652445.0930375,1335.61974375
101.7863625,33568.78069374999,179.61140625,560.59296875,5483739.94086875,1309.52291875
116.78758749999999,56075.45032499999,219.37050625,557.74265625,5715841.134099999,1227.2179624999999
123.09799374999999,47952.86275625,198.47470625000003,600.616725,5886627.22909375,1422.0264625
106.96121874999999,29454.909593749995,169.30970000000002,539.2232125,5432142.80136875,1251.3258375
119.0586875,48058.0173875,198.18231875000004,496.59325,3412378.32911875,1114.06695
119.05868749999999,48058.0173875,198.18231875000004,533.6728374999999,4949899.8439375,1153.9986625
113.88383124999999,52171.88848749999,208.48402500000003,582.51651875,6325744.341843749,1402.82485625
117.92313749999998,52066.73385624999,208.77641250000002,622.489425,6273408.4561,1485.5409687499998
116.15493125,44154.45555,187.2958375,545.20818125,5182385.252325,1166.3888125
102.92191249999999,29560.064224999995,169.0173125,563.50304375,5479770.100737501,1306.78875625
96.61150624999998,37682.651793749996,189.91311250000004,564.19691875,6243749.0129125,1330.1537875
101.78636249999998,33568.78069375,179.61140625000002,550.5963499999999,5455711.759943751,1296.6865187500002
120.09431875,56478.26783124999,211.70440625000003,541.34744375,5317571.193400001,1224.4685375
106.96121874999999,29454.909593749995,169.30970000000002,542.1621375,5406006.93553125,1254.40779375
94.8433,29770.373487499994,168.43253750000002,579.3564250000001,6201287.34983125,1355.8897124999999
99.51526249999999,41586.21363124999,200.79959375000004,564.237575,6157450.1549562495,1341.57299375
119.05868749999999,48058.01738749999,198.18231875000004,525.8211875000001,5121449.71239375,1130.02938125
104.0574625,25551.347756249994,158.42321875000002,542.12029375,5383299.77419375,1244.61495625
104.69011875,37472.34253125,190.49788750000008,568.7563875,5570302.39323125,1332.7590062499999
101.7863625,33568.78069375,179.61140625000004,567.625725,5533480.992206249,1325.28148125
104.69011874999998,37472.34253124999,190.49788750000002,555.929475,5677038.111812499,1285.6227249999997
106.96121874999999,29454.909593749995,169.30970000000005,542.7951875,5536837.32128125,1255.732775
117.9231375,52066.73385625,208.7764125,502.02819375,3529880.0900562503,1154.9469125
124.133625,56373.1132,211.99679374999997,509.28413125,3439401.7050562496,1134.41540625
119.05868750000002,48058.0173875,198.18231875000004,595.5520375000001,5817390.169712501,1417.14060625
121.96244374999999,51961.579224999994,209.0688,538.2442062499999,5004739.2958375,1168.83100625
105.82566874999998,33463.62606249999,179.90379375000003,524.2262375,5337969.822681249,1223.6868999999997
121.96244374999999,51961.579224999994,209.06880000000004,539.4131375,5054383.053181251,1172.422775
119.0586875,48058.0173875,198.18231875,525.8743875,4919559.89305,1148.5473749999999
100.65081249999999,37577.49716249999,190.2055,576.7151375,6270676.02144375,1343.33505625
100.01815624999999,25656.502387499993,158.13083125000003,520.20394375,5318868.875275001,1197.954675
120.09431875,56478.26783124999,211.70440625000006,575.0691,5718825.81415,1322.56103125
94.84329999999999,29770.373487499994,168.4325375,577.2702562500001,6304856.889037499,1340.92671875
92.5722,37787.806424999995,189.62072500000002,577.8731562500001,6334272.882149999,1361.5324499999997
120.09431875,56478.26783125,211.70440625,564.6625,5887067.31890625,1360.7715750000002
98.88260625,29665.218856249994,168.724925,558.8100125,5607090.7961875,1297.2986749999998
95.47595625,41691.36826249999,200.50720625,600.14363125,5899586.2442499995,1433.2795374999998
113.88383125,52171.88848749999,208.48402500000003,511.60155625000004,3520236.1592437504,1182.09518125
125.26917499999998,52364.39673125,201.40269999999998,582.38005,5669092.956243751,1361.20288125
127.1373,47847.70812499999,198.76709375000004,529.22394375,5483450.9847375,1146.53635
