Generation, Fitness
0,7918.058158333333
1,7952.244258333333
2,7952.244258333333
3,7956.813649999999
4,7956.813649999999
5,7956.813649999999
6,7956.813649999999
7,7956.813649999999
8,7956.813649999999
9,7956.813649999999
10,7956.813649999999
11,7956.813649999999
12,7956.813649999999
13,7956.813649999999
14,7956.813649999999
15,7956.813649999999
16,7956.813649999999
17,7956.813649999999
18,7956.813649999999
19,7956.813649999999
20,7956.813649999999
21,7956.813649999999
22,7956.813649999999
23,7956.813649999999
24,7956.813649999999
25,7956.813649999999
26,7956.813649999999
27,7956.813649999999
28,7956.813649999999
29,7956.813649999999
30,7956.813649999999
31,7956.813649999999
32,7956.813649999999
33,7956.813649999999
34,7956.813649999999
35,7956.813649999999
36,7956.813649999999
37,7956.813649999999
38,7956.813649999999
39,7956.813649999999
40,7956.813649999999
41,7956.813649999999
42,7956.813649999999
43,7956.813649999999
44,7956.813649999999
45,7956.813649999999
46,7956.813649999999
47,7956.813649999999
48,7956.813649999999
49,7956.813649999999
50,7956.813649999999
51,7956.813649999999
52,7956.813649999999
53,7956.813649999999
54,7956.813649999999
55,7956.813649999999
56,7956.813649999999
57,7956.813649999999
58,7956.813649999999
59,7956.813649999999
60,7956.813649999999
61,7956.813649999999
62,7956.813649999999
63,7956.813649999999
64,7956.813649999999
65,7956.813649999999
66,7956.813649999999
67,7956.813649999999
68,7956.813649999999
69,7956.813649999999
70,7956.813649999999
71,7956.813649999999
72,7956.813649999999
73,7956.813649999999
74,7956.813649999999
75,7956.813649999999
76,7956.813649999999
77,7956.813649999999
78,7956.813649999999
79,7956.813649999999
80,7956.813649999999
81,7956.813649999999
82,7956.813649999999
83,7956.813649999999
84,7956.813649999999
85,7956.813649999999
86,7956.813649999999
87,7956.813649999999
88,7956.813649999999
89,7956.813649999999
90,7956.813649999999
91,7956.813649999999
92,7956.813649999999
93,7956.813649999999
94,7956.813649999999
95,7956.813649999999
96,7956.813649999999
97,7956.813649999999
98,7956.813649999999
99,7956.813649999999
100,7956.813649999999
101,7956.813649999999
102,7956.813649999999
103,7956.813649999999
104,7956.813649999999
105,7956.813649999999
106,7956.813649999999
107,7956.813649999999
108,7956.813649999999
109,7956.813649999999
110,7956.813649999999
111,7956.813649999999
112,7956.813649999999
113,7956.813649999999
114,7956.813649999999
115,7956.813649999999
116,7956.813649999999
117,7956.813649999999
118,7956.813649999999
119,7956.813649999999
120,7956.813649999999
121,7956.813649999999
122,7956.813649999999
123,7956.813649999999
124,7956.813649999999
125,7956.813649999999
126,7956.813649999999
127,7956.813649999999
128,7956.813649999999
129,7956.813649999999
130,7956.813649999999
131,7956.813649999999
132,7956.813649999999
133,7956.813649999999
134,7956.813649999999
135,7956.813649999999
136,7956.813649999999
137,7956.813649999999
138,7956.813649999999
139,7956.813649999999
140,7956.813649999999
141,7956.813649999999
142,7956.813649999999
143,7956.813649999999
144,7956.813649999999
145,7956.813649999999
146,7956.813649999999
147,7956.813649999999
148,7956.813649999999
149,7956.813649999999
150,7956.813649999999
151,7956.813649999999
152,7956.813649999999
153,7956.813649999999
154,7956.813649999999
155,7956.813649999999
156,7956.813649999999
157,7956.813649999999
158,7956.813649999999
159,7956.813649999999
