Generation, Fitness
0,9999.1906875
1,9999.2006
2,9999.2048875
3,9999.2048875
4,9999.2048875
5,9999.2048875
6,9999.2048875
7,9999.2048875
8,9999.2048875
9,9999.2048875
10,9999.2048875
11,9999.2048875
12,9999.2048875
13,9999.2048875
14,9999.2048875
15,9999.2048875
16,9999.2048875
17,9999.2048875
18,9999.2048875
19,9999.2048875
20,9999.2048875
21,9999.2048875
22,9999.2048875
23,9999.2048875
24,9999.2048875
25,9999.2048875
26,9999.2048875
27,9999.2048875
28,9999.2048875
29,9999.2048875
30,9999.2048875
31,9999.2048875
32,9999.2048875
33,9999.2048875
34,9999.2048875
35,9999.2048875
36,9999.2048875
37,9999.2048875
38,9999.2048875
39,9999.2048875
40,9999.2048875
41,9999.2048875
42,9999.2048875
43,9999.2048875
44,9999.2048875
45,9999.2048875
46,9999.2048875
47,9999.2048875
48,9999.2048875
49,9999.2048875
50,9999.2048875
51,9999.2048875
52,9999.2048875
53,9999.2048875
54,9999.2048875
55,9999.2048875
56,9999.2048875
57,9999.2048875
58,9999.2048875
59,9999.2048875
60,9999.2048875
61,9999.2048875
62,9999.2048875
63,9999.2048875
64,9999.2048875
65,9999.2048875
66,9999.2048875
67,9999.2048875
68,9999.2048875
69,9999.2048875
70,9999.2048875
71,9999.2048875
72,9999.2048875
73,9999.2048875
74,9999.2048875
75,9999.2048875
76,9999.2048875
77,9999.2048875
78,9999.2048875
79,9999.2048875
80,9999.2048875
81,9999.2048875
82,9999.2048875
83,9999.2048875
84,9999.2048875
85,9999.2048875
86,9999.2048875
87,9999.2048875
88,9999.2048875
89,9999.2048875
90,9999.2048875
91,9999.2048875
92,9999.2048875
93,9999.2048875
94,9999.2048875
95,9999.2048875
96,9999.2048875
97,9999.2048875
98,9999.2048875
99,9999.2048875
100,9999.2048875
101,9999.2048875
102,9999.2048875
103,9999.2048875
104,9999.2048875
105,9999.2048875
106,9999.2048875
107,9999.2048875
108,9999.2048875
109,9999.2048875
110,9999.2048875
111,9999.2048875
112,9999.2048875
113,9999.2048875
114,9999.2048875
115,9999.2048875
116,9999.2048875
117,9999.2048875
118,9999.2048875
119,9999.2048875
120,9999.2048875
121,9999.2048875
122,9999.2048875
123,9999.2048875
124,9999.2048875
125,9999.2048875
126,9999.2048875
127,9999.2048875
128,9999.2048875
129,9999.2048875
130,9999.2048875
131,9999.2048875
132,9999.2048875
133,9999.2048875
134,9999.2048875
135,9999.2048875
136,9999.2048875
137,9999.2048875
138,9999.2048875
139,9999.2048875
140,9999.2048875
141,9999.2048875
142,9999.2048875
143,9999.2048875
144,9999.2048875
145,9999.2048875
146,9999.2048875
147,9999.2048875
148,9999.2048875
149,9999.2048875
150,9999.2048875
151,9999.2048875
152,9999.2048875
153,9999.2048875
154,9999.2048875
155,9999.2048875
156,9999.2048875
157,9999.2048875
158,9999.2048875
159,9999.2048875
160,9999.2048875
161,9999.2048875
162,9999.2048875
163,9999.2048875
164,9999.2048875
165,9999.2048875
166,9999.2048875
167,9999.2048875
168,9999.2048875
169,9999.2048875
170,9999.2048875
171,9999.2048875
172,9999.2048875
173,9999.2048875
174,9999.2048875
175,9999.2048875
176,9999.2048875
177,9999.2048875
178,9999.2048875
179,9999.2048875
180,9999.2048875
181,9999.2048875
182,9999.2048875
183,9999.2048875
184,9999.2048875
185,9999.2048875
186,9999.2048875
187,9999.2048875
188,9999.2048875
189,9999.2048875
190,9999.2048875
191,9999.2048875
192,9999.2048875
193,9999.2048875
194,9999.2048875
195,9999.2048875
196,9999.2048875
197,9999.2048875
198,9999.2048875
199,9999.2048875
200,9999.2048875
201,9999.2048875
202,9999.2048875
203,9999.2048875
204,9999.2048875
205,9999.2048875
206,9999.2048875
207,9999.2048875
208,9999.2048875
209,9999.2048875
210,9999.2048875
211,9999.2048875
212,9999.2048875
213,9999.2048875
214,9999.2048875
215,9999.2048875
216,9999.2048875
217,9999.2048875
218,9999.2048875
219,9999.2048875
220,9999.2048875
221,9999.2048875
222,9999.2048875
223,9999.2048875
224,9999.2048875
225,9999.2048875
226,9999.2048875
227,9999.2048875
228,9999.2048875
229,9999.2048875
230,9999.2048875
231,9999.2048875
232,9999.2048875
233,9999.2048875
234,9999.2048875
235,9999.2048875
236,9999.2048875
237,9999.2048875
238,9999.2048875
239,9999.2048875
240,9999.2048875
241,9999.2048875
242,9999.2048875
243,9999.2048875
244,9999.2048875
245,9999.2048875
246,9999.2048875
247,9999.2048875
248,9999.2048875
249,9999.2048875
250,9999.2048875
251,9999.2048875
252,9999.2048875
253,9999.2048875
254,9999.2048875
255,9999.2048875
256,9999.2048875
257,9999.2048875
258,9999.2048875
259,9999.2048875
260,9999.2048875
261,9999.2048875
262,9999.2048875
263,9999.2048875
264,9999.2048875
265,9999.2048875
266,9999.2048875
267,9999.2048875
268,9999.2048875
269,9999.2048875
270,9999.2048875
271,9999.2048875
272,9999.2048875
273,9999.2048875
274,9999.2048875
275,9999.2048875
276,9999.2048875
277,9999.2048875
278,9999.2048875
279,9999.2048875
280,9999.2048875
281,9999.2048875
282,9999.2048875
283,9999.2048875
284,9999.2048875
285,9999.2048875
286,9999.2048875
287,9999.2048875
288,9999.2048875
289,9999.2048875
290,9999.2048875
291,9999.2048875
292,9999.2048875
293,9999.2048875
294,9999.2048875
295,9999.2048875
296,9999.2048875
297,9999.2048875
298,9999.2048875
299,9999.2048875
300,9999.2048875
301,9999.2048875
302,9999.2048875
303,9999.2048875
