Generation, Fitness
0,9946.1794375
1,9946.469575
2,9946.58321875
3,9946.58321875
4,9946.58321875
5,9946.7791625
6,9946.7791625
7,9946.7791625
8,9946.843
9,9946.843
10,9946.843
11,9946.843
12,9946.843
13,9946.843
14,9946.843
15,9946.8451875
16,9946.92781875
17,9946.92781875
18,9946.92781875
19,9946.92781875
20,9946.92781875
21,9946.92781875
22,9946.92781875
23,9946.92781875
24,9946.92781875
25,9946.92781875
26,9946.92781875
27,9946.92781875
28,9946.92781875
29,9946.92781875
30,9946.92781875
31,9946.92781875
32,9946.92781875
33,9946.92781875
34,9946.92781875
35,9946.92781875
36,9946.92781875
37,9946.92781875
38,9946.92781875
39,9946.92781875
40,9946.92781875
41,9946.92781875
42,9946.92781875
43,9946.92781875
44,9946.9907125
45,9946.9907125
46,9946.9907125
47,9946.9907125
48,9946.9907125
49,9946.9907125
50,9946.9907125
51,9946.9907125
52,9946.9907125
53,9946.9907125
54,9946.9907125
55,9946.9907125
56,9946.9907125
57,9946.9907125
58,9946.9907125
59,9946.9907125
60,9946.9907125
61,9946.9907125
62,9946.9907125
63,9946.9907125
64,9946.9907125
65,9946.9907125
66,9946.9907125
67,9946.9907125
68,9946.9907125
69,9946.9907125
70,9946.9907125
71,9946.9907125
72,9946.9907125
73,9946.9907125
74,9946.9907125
75,9946.9907125
