Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.9950625,6.132212500000001,6.086612500000001,258.8382,259.2675125,258.757875,13.479812499999998,13.41215,13.392925000000002,
5.9950625,6.132212500000001,6.086612500000001,258.8382,259.2675125,258.757875,13.479812499999998,13.41215,13.392925000000002,
5.9950625,6.132212500000001,6.086612500000001,258.8382,259.2675125,258.757875,13.479812499999998,13.41215,13.392925000000002,
5.9950625,6.132212500000001,6.086612500000001,258.8382,259.2675125,258.757875,13.479812499999998,13.41215,13.392925000000002,
5.9950625,6.132212500000001,6.086612500000001,258.8382,259.2675125,258.757875,13.479812499999998,13.41215,13.392925000000002,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
