Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8822577894736842,0.7048323684210527,0.6535608421052632,0.7071582105263158,0.20749247368421053,0.256215947368421,
0.8036813157894737,0.6703400526315789,0.5974172631578947,0.5301171052631578,0.220972,0.20507505263157896,
0.874236052631579,0.737466,0.6602417368421052,0.5361781578947368,0.22192342105263158,0.23742352631578945,
0.9837453157894738,0.6419159473684211,0.6709886842105263,0.8434325789473686,0.19031242105263158,0.27089952631578945,
0.8956473157894735,0.7900182105263159,0.7284354210526316,0.46385626315789485,0.2803956315789473,0.262973,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
