TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
30.310756249999997,70.48893125000001,65.4343875,2224.77474375,11124.273856249998,9822.6873875,46.631831250000005,103.91803125000001,97.82148124999998,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
