Generation, Fitness
0,9998.670025
1,9999.27155
2,9999.2744375
3,9999.2744375
4,9999.2753
5,9999.2753
6,9999.2753
7,9999.2753
8,9999.2753
9,9999.2753
10,9999.2753
11,9999.2753
12,9999.2753
13,9999.2753
14,9999.2753
15,9999.2753
16,9999.2753
17,9999.2753
18,9999.2753
19,9999.2753
20,9999.2753
21,9999.2753
22,9999.2753
23,9999.2753
24,9999.2753
25,9999.2753
26,9999.2753
27,9999.2753
28,9999.2753
29,9999.2753
30,9999.2753
31,9999.2753
32,9999.2753
33,9999.2753
34,9999.2753
35,9999.2753
36,9999.2753
37,9999.2753
38,9999.2753
39,9999.2753
40,9999.2753
41,9999.2753
42,9999.2753
43,9999.2753
44,9999.2753
45,9999.2753
46,9999.2753
47,9999.2753
48,9999.2753
49,9999.2753
50,9999.2753
51,9999.2753
52,9999.2753
53,9999.2753
54,9999.2753
55,9999.2753
56,9999.2753
57,9999.2753
58,9999.2753
59,9999.2753
60,9999.2753
61,9999.2753
62,9999.2753
63,9999.2753
64,9999.2753
65,9999.2753
66,9999.2753
67,9999.2753
68,9999.2753
69,9999.2753
70,9999.2753
71,9999.2753
72,9999.2753
73,9999.2753
74,9999.2753
75,9999.2753
76,9999.2753
77,9999.2753
78,9999.2753
79,9999.2753
80,9999.2753
81,9999.2753
82,9999.2753
83,9999.2753
84,9999.2753
85,9999.2753
86,9999.2753
87,9999.2753
88,9999.2753
89,9999.2753
90,9999.2753
91,9999.2753
92,9999.2753
93,9999.2753
94,9999.2753
95,9999.2753
96,9999.2753
97,9999.2753
98,9999.2753
99,9999.2753
100,9999.2753
101,9999.2753
102,9999.2753
103,9999.2753
104,9999.2753
105,9999.2753
106,9999.2753
107,9999.2753
108,9999.2753
109,9999.2753
110,9999.2753
111,9999.2753
112,9999.2753
113,9999.2753
114,9999.2753
115,9999.2753
116,9999.2753
117,9999.2753
118,9999.2753
119,9999.2753
120,9999.2753
121,9999.2753
122,9999.2753
123,9999.2753
124,9999.2753
125,9999.2753
126,9999.2753
127,9999.2753
128,9999.2753
129,9999.2753
130,9999.2753
131,9999.2753
132,9999.2753
133,9999.2753
134,9999.2753
135,9999.2753
136,9999.2753
137,9999.2753
138,9999.2753
139,9999.2753
140,9999.2753
141,9999.2753
142,9999.2753
143,9999.2753
144,9999.2753
145,9999.2753
146,9999.2753
147,9999.2753
148,9999.2753
149,9999.2753
150,9999.2753
151,9999.2753
152,9999.2753
153,9999.2753
154,9999.2753
155,9999.2753
156,9999.2753
157,9999.2753
158,9999.2753
159,9999.2753
160,9999.2753
161,9999.2753
162,9999.2753
163,9999.2753
164,9999.2753
165,9999.2753
166,9999.2753
167,9999.2753
168,9999.2753
169,9999.2753
170,9999.2753
171,9999.2753
172,9999.2753
173,9999.2753
174,9999.2753
175,9999.2753
176,9999.2753
177,9999.2753
178,9999.2753
179,9999.2753
180,9999.2753
181,9999.2753
182,9999.2753
183,9999.2753
184,9999.2753
185,9999.2753
186,9999.2753
187,9999.2753
188,9999.2753
189,9999.2753
190,9999.2753
191,9999.2753
192,9999.2753
193,9999.2753
194,9999.2753
195,9999.2753
196,9999.2753
197,9999.2753
198,9999.2753
199,9999.2753
200,9999.2753
201,9999.2753
202,9999.2753
203,9999.2753
204,9999.2753
205,9999.2753
206,9999.2753
207,9999.2753
208,9999.2753
209,9999.2753
210,9999.2753
211,9999.2753
212,9999.2753
213,9999.2753
214,9999.2753
215,9999.2753
216,9999.2753
217,9999.2753
218,9999.2753
219,9999.2753
220,9999.2753
221,9999.2753
222,9999.2753
223,9999.2753
224,9999.2753
225,9999.2753
226,9999.2753
227,9999.2753
228,9999.2753
229,9999.2753
230,9999.2753
231,9999.2753
232,9999.2753
233,9999.2753
234,9999.2753
235,9999.2753
236,9999.2753
237,9999.2753
238,9999.2753
239,9999.2753
240,9999.2753
241,9999.2753
242,9999.2753
243,9999.2753
244,9999.2753
245,9999.2753
246,9999.2753
247,9999.2753
248,9999.2753
249,9999.2753
250,9999.2753
251,9999.2753
252,9999.2753
253,9999.2753
254,9999.2753
255,9999.2753
256,9999.2753
257,9999.2753
258,9999.2753
259,9999.2753
260,9999.2753
261,9999.2753
262,9999.2753
263,9999.2753
264,9999.2753
265,9999.2753
266,9999.2753
267,9999.2753
268,9999.2753
269,9999.2753
270,9999.2753
271,9999.2753
272,9999.2753
273,9999.2753
274,9999.2753
275,9999.2753
276,9999.2753
277,9999.2753
278,9999.2753
279,9999.2753
280,9999.2753
281,9999.2753
282,9999.2753
283,9999.2753
284,9999.2753
285,9999.2753
286,9999.2753
287,9999.2753
288,9999.2753
289,9999.2753
290,9999.2753
291,9999.2753
292,9999.2753
293,9999.2753
294,9999.2753
295,9999.2753
296,9999.2753
297,9999.2753
298,9999.2753
299,9999.2753
300,9999.2753
301,9999.2753
302,9999.2753
303,9999.2753
304,9999.2753
305,9999.2753
