Generation, Fitness
0,0.6904545426368713
1,0.6904545426368713
2,0.7071298360824585
3,0.7071298360824585
4,0.7084991335868835
5,0.7084991335868835
6,0.7084991335868835
7,0.7084991335868835
8,0.7165402770042419
9,0.7165402770042419
10,0.7165402770042419
11,0.7165402770042419
12,0.7165402770042419
13,0.7165402770042419
14,0.7236831188201904
15,0.7236831188201904
16,0.7236831188201904
17,0.7236831188201904
18,0.7236831188201904
19,0.7236831188201904
20,0.7236831188201904
21,0.7236831188201904
22,0.7236831188201904
23,0.7236831188201904
24,0.7236831188201904
25,0.7236831188201904
