Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9771843333333332,0.7809201851851852,0.8130727037037038,0.7965317037037036,0.5114410370370371,0.5478764444444444,
0.9771843333333332,0.7809201851851852,0.8130727037037038,0.7965317037037036,0.5114410370370371,0.5478764444444444,
0.9771843333333332,0.7809201851851852,0.8130727037037038,0.7965317037037036,0.5114410370370371,0.5478764444444444,
0.9771843333333332,0.7809201851851852,0.8130727037037038,0.7965317037037036,0.5114410370370371,0.5478764444444444,
0.9771843333333332,0.7809201851851852,0.8130727037037038,0.7965317037037036,0.5114410370370371,0.5478764444444444,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
