Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.916734693877551,0.932128,0.32992744285055,0.5639097744360902,0.6115430000000001,2.217749963989106
0.8832653061224489,0.9031537142857144,0.45611030853096773,0.5864661654135338,0.5742782857142857,1.6397429141072515
0.8930612244897959,0.9169614285714287,0.45762393858815725,0.5789473684210525,0.6062597142857143,1.8871784883709641
0.8832653061224489,0.9031537142857143,0.4561103085309677,0.5864661654135338,0.6029867142857144,1.761285834847142
0.916734693877551,0.932128,0.32992744285055,0.5187969924812029,0.5688924285714285,2.24999657582821
0.926530612244898,0.9459357142857144,0.3314410729077394,0.5714285714285714,0.6320131428571428,2.292078244602673
0.8595918367346939,0.8879871428571429,0.583806804268575,0.6015037593984962,0.5863592857142857,1.5587705396484337
0.8179591836734694,0.8219200000000001,0.6196056102875894,0.6541353383458647,0.6163959999999999,1.4213477264604637
0.893061224489796,0.9169614285714286,0.4576239385881572,0.593984962406015,0.6209,1.798391000895349
0.8514285714285714,0.8508942857142857,0.4934227446071716,0.5714285714285714,NaN,1.8900300341721246
0.926530612244898,0.9459357142857144,0.3314410729077394,0.4511278195488721,0.5483928571428571,2.758517578547732
0.8832653061224489,0.9031537142857143,0.45611030853096773,0.5714285714285714,0.6077772857142857,1.933847239733721
0.8832653061224489,0.9031537142857144,0.4561103085309677,0.556390977443609,0.5819924285714286,1.9058211782509704
0.893061224489796,0.9169614285714286,0.4576239385881572,0.5639097744360902,0.5992138571428571,1.9504006191428276
0.893061224489796,0.9169614285714286,0.4576239385881572,0.5639097744360902,0.5999695714285714,1.8535112183229125
0.8595918367346939,0.8879871428571429,0.583806804268575,0.5864661654135338,0.5681867142857142,1.600783808198271
0.893061224489796,0.9169614285714286,0.45762393858815725,0.5789473684210525,0.6263201428571429,1.9481119609132815
0.8930612244897959,0.9169614285714287,0.4576239385881572,0.42857142857142855,0.4916308571428571,2.589405110250186
0.916734693877551,0.932128,0.32992744285055,0.5639097744360902,0.6026518571428571,2.18959418455439
0.893061224489796,0.9169614285714287,0.45762393858815725,0.5488721804511278,0.5752511428571428,2.1229657763051266
0.8930612244897959,0.9169614285714287,0.45762393858815725,0.5639097744360902,0.584869142857143,2.0481224165169607
0.8832653061224489,0.9031537142857144,0.4561103085309677,0.6165413533834586,0.6342488571428572,1.8184495667287972
0.883265306122449,0.9031537142857143,0.4561103085309677,0.556390977443609,0.6014871428571428,1.900179969685669
0.893061224489796,0.9169614285714286,0.4576239385881572,0.6090225563909774,0.6249487142857142,1.769896276495817
0.926530612244898,0.9459357142857144,0.33144107290773944,0.5413533834586466,0.6017724285714287,2.4112577716118224
0.926530612244898,0.9459357142857144,0.33144107290773944,0.556390977443609,0.6135171428571429,2.2742338218586675
0.8930612244897959,0.9169614285714287,0.45762393858815725,0.5789473684210525,0.6062597142857143,1.8871784883709641
