Generation, Fitness
0,0.6516447067260742
1,0.6516447067260742
2,0.6548730731010437
3,0.6548730731010437
4,0.6654617786407471
5,0.6654617786407471
6,0.6654617786407471
7,0.6654617786407471
8,0.6654617786407471
9,0.6654617786407471
10,0.6654617786407471
11,0.6654617786407471
12,0.6654617786407471
13,0.6654617786407471
14,0.6654617786407471
15,0.6654617786407471
16,0.6654617786407471
17,0.6654617786407471
18,0.6654617786407471
19,0.6654617786407471
20,0.6654617786407471
21,0.6654617786407471
22,0.6654617786407471
23,0.6654617786407471
24,0.6654617786407471
25,0.6654617786407471
26,0.6654617786407471
27,0.6654617786407471
28,0.6654617786407471
29,0.6654617786407471
30,0.6654617786407471
31,0.6654617786407471
32,0.6654617786407471
33,0.6654617786407471
34,0.6654617786407471
35,0.6654617786407471
36,0.6654617786407471
37,0.6654617786407471
38,0.6654617786407471
39,0.6654617786407471
40,0.6654617786407471
41,0.6654617786407471
42,0.6654617786407471
43,0.6654617786407471
44,0.6654617786407471
45,0.6654617786407471
46,0.6654617786407471
47,0.6654617786407471
48,0.6654617786407471
49,0.6654617786407471
50,0.6654617786407471
51,0.6654617786407471
52,0.6654617786407471
53,0.6654617786407471
54,0.6654617786407471
55,0.6654617786407471
