Generation, Fitness
0,9929.6804125
1,9929.79411875
2,9929.79411875
3,9929.79411875
4,9930.015425
5,9930.015425
6,9930.015425
7,9930.015425
8,9930.015425
9,9930.015425
10,9930.015425
11,9930.015425
12,9930.015425
13,9930.1749125
14,9930.1749125
15,9930.1749125
16,9930.1749125
17,9930.1749125
18,9930.1749125
19,9930.1749125
20,9930.1749125
21,9930.1749125
22,9930.1749125
23,9930.1749125
24,9930.1749125
25,9930.1749125
26,9930.1749125
27,9930.1749125
28,9930.1749125
29,9930.1749125
30,9930.1749125
31,9930.1749125
32,9930.1749125
33,9930.1749125
34,9930.1749125
35,9930.1749125
36,9930.1749125
37,9930.1749125
38,9930.1749125
39,9930.1749125
40,9930.1749125
41,9930.1749125
42,9930.1749125
43,9930.1749125
44,9930.1749125
45,9930.1749125
46,9930.1749125
47,9930.1749125
48,9930.1749125
49,9930.1749125
50,9930.1749125
51,9930.1749125
52,9930.1749125
53,9930.1749125
54,9930.1749125
55,9930.1749125
56,9930.1749125
57,9930.1749125
58,9930.1749125
59,9930.1749125
60,9930.1749125
61,9930.1749125
62,9930.1749125
63,9930.1749125
64,9930.1749125
65,9930.1749125
66,9930.1749125
67,9930.1749125
68,9930.1749125
69,9930.1749125
70,9930.1749125
71,9930.1749125
72,9930.1749125
73,9930.1749125
74,9930.1749125
75,9930.1749125
76,9930.1749125
77,9930.1749125
78,9930.1749125
79,9930.1749125
80,9930.1749125
81,9930.1749125
82,9930.1749125
83,9930.1749125
84,9930.1749125
85,9930.1749125
86,9930.1749125
87,9930.1749125
88,9930.1749125
89,9930.1749125
90,9930.1749125
91,9930.186825
92,9930.186825
93,9930.186825
94,9930.186825
95,9930.186825
96,9930.186825
97,9930.186825
98,9930.186825
99,9930.186825
100,9930.186825
101,9930.186825
102,9930.186825
103,9930.186825
104,9930.186825
105,9930.186825
106,9930.186825
107,9930.186825
108,9930.186825
109,9930.186825
110,9930.186825
111,9930.186825
112,9930.186825
113,9930.186825
114,9930.186825
115,9930.186825
116,9930.186825
117,9930.186825
118,9930.186825
119,9930.186825
120,9930.186825
121,9930.186825
122,9930.186825
123,9930.186825
124,9930.186825
125,9930.186825
126,9930.186825
127,9930.186825
128,9930.186825
129,9930.186825
130,9930.186825
131,9930.186825
132,9930.186825
133,9930.186825
134,9930.186825
135,9930.186825
136,9930.186825
137,9930.186825
138,9930.186825
139,9930.186825
140,9930.186825
141,9930.186825
142,9930.186825
143,9930.186825
144,9930.186825
145,9930.186825
146,9930.186825
147,9930.186825
148,9930.186825
149,9930.186825
150,9930.186825
151,9930.186825
152,9930.186825
153,9930.186825
154,9930.186825
155,9930.186825
156,9930.186825
157,9930.186825
158,9930.186825
159,9930.186825
160,9930.186825
161,9930.18695
162,9930.18695
163,9930.18695
164,9930.18695
165,9930.18695
166,9930.18695
167,9930.18695
168,9930.18695
169,9930.18695
170,9930.18695
171,9930.18695
172,9930.18695
173,9930.18695
174,9930.18695
175,9930.18695
176,9930.18695
177,9930.18695
178,9930.18695
179,9930.18695
180,9930.18695
181,9930.18695
182,9930.18695
183,9930.18695
184,9930.18695
185,9930.18695
186,9930.18695
187,9930.18695
188,9930.18695
189,9930.18695
190,9930.18695
191,9930.18695
192,9930.18695
193,9930.18695
194,9930.18695
195,9930.18695
196,9930.18695
197,9930.18695
198,9930.18695
199,9930.18695
200,9930.18695
201,9930.18695
202,9930.18695
203,9930.18695
204,9930.18695
205,9930.18695
206,9930.18695
