TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
175.20531250000005,647.1767562499999,445.79165,233985.29463750002,4116328.4294562503,1001606.7356625,377.76915,1445.3562312500003,761.6037124999999,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
