Generation, Fitness
0,9999.183725
1,9999.193125
2,9999.193125
3,9999.1935125
4,9999.1935125
5,9999.1935125
6,9999.1959875
7,9999.1959875
8,9999.1959875
9,9999.1959875
10,9999.1959875
11,9999.1959875
12,9999.1959875
13,9999.1959875
14,9999.1959875
15,9999.1959875
16,9999.1959875
17,9999.1959875
18,9999.1959875
19,9999.1959875
20,9999.1959875
21,9999.1959875
22,9999.1959875
23,9999.1959875
24,9999.1959875
25,9999.1959875
26,9999.1959875
27,9999.1959875
28,9999.1959875
29,9999.1959875
30,9999.1959875
31,9999.1959875
32,9999.1959875
33,9999.1959875
34,9999.1959875
35,9999.1959875
36,9999.1959875
37,9999.1959875
