Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
1.034,1.8395428571428574,1.3485428571428575,1.088007142857143,2.024721428571429,1.3923
1.085164285714286,1.962457142857143,1.400314285714286,1.1080857142857143,2.0520285714285715,1.4036071428571428
0.9911285714285715,1.7428000000000001,1.307814285714286,1.0963500000000002,2.1452285714285715,1.4318000000000002
1.0450928571428573,1.8739142857142854,1.3609857142857147,1.09255,2.036892857142857,1.3977357142857143
0.9911285714285716,1.7428000000000001,1.307814285714286,1.0869357142857143,2.0616214285714287,1.4070357142857144
1.0340000000000003,1.8395428571428571,1.3485428571428577,1.0937499999999998,2.0564428571428572,1.4021714285714286
0.9828357142857145,1.7166285714285716,1.2967714285714287,1.063214285714286,2.0111571428571424,1.3841714285714288
0.9939285714285716,1.7509999999999997,1.309214285714286,1.0728642857142858,2.0573214285714285,1.4037142857142857
0.9828357142857145,1.7166285714285716,1.296771428571429,1.0952357142857145,2.1464000000000003,1.4326785714285712
0.9800357142857143,1.7084285714285716,1.2953714285714286,1.1303428571428573,2.2575428571428575,1.475464285714286
1.022907142857143,1.8051714285714284,1.3361000000000003,1.102757142857143,2.0789,1.4133499999999999
0.9939285714285716,1.751,1.309214285714286,1.0792785714285718,2.0822,1.405571428571429
1.085164285714286,1.962457142857143,1.400314285714286,1.0969642857142858,2.0358714285714288,1.397707142857143
1.0340000000000003,1.8395428571428571,1.3485428571428575,1.0885571428571428,2.0502642857142854,1.4056428571428572
1.0340000000000003,1.8395428571428571,1.348542857142857,1.0961571428571428,2.0732857142857144,1.4081571428571429
0.9939285714285715,1.751,1.309214285714286,1.0608428571428572,2.0223714285714287,1.3973857142857145
0.9800357142857142,1.7084285714285716,1.2953714285714286,1.0757571428571429,2.0705999999999998,1.4152857142857145
1.022907142857143,1.8051714285714284,1.3361000000000003,1.1035071428571428,2.0938142857142856,1.4210785714285714
1.0340000000000003,1.8395428571428567,1.3485428571428575,1.089307142857143,2.0481000000000003,1.40705
1.0450928571428573,1.8739142857142852,1.3609857142857145,1.078092857142857,2.014942857142857,1.3929214285714286
1.022907142857143,1.8051714285714286,1.3361000000000003,1.1057714285714288,2.1086142857142858,1.4227214285714287
1.0118142857142858,1.7708000000000002,1.323657142857143,1.1414428571428572,2.2168857142857146,1.4630000000000003
1.0022214285714286,1.7771714285714282,1.320257142857143,1.1024285714285715,2.148407142857143,1.433857142857143
1.0740714285714288,1.9280857142857142,1.3878714285714284,1.1189571428571432,2.093464285714286,1.418607142857143
1.022907142857143,1.8051714285714282,1.3361000000000003,1.1019214285714285,2.083942857142857,1.4105357142857142
0.9510571428571429,1.6542571428571426,1.2684857142857144,1.0515285714285716,1.9878500000000001,1.3719500000000002
1.0022214285714288,1.7771714285714288,1.3202571428571432,1.1039071428571428,2.1097500000000005,1.4229214285714284
1.0022214285714288,1.7771714285714286,1.320257142857143,1.1067500000000001,2.1289214285714286,1.4279214285714286
0.9621500000000001,1.6886285714285714,1.2809285714285714,1.09495,2.1642,1.4357285714285715
1.022907142857143,1.8051714285714286,1.3361000000000003,1.1124642857142857,2.1410214285714284,1.4256000000000004
1.0050214285714287,1.7853714285714284,1.3216571428571429,1.070207142857143,2.0206357142857145,1.3899428571428571
1.0340000000000003,1.8395428571428567,1.3485428571428568,1.0960928571428572,2.085164285714286,1.4229357142857144
1.022907142857143,1.8051714285714286,1.3361000000000003,1.0856928571428572,2.0394785714285715,1.4002857142857146
1.0022214285714288,1.7771714285714288,1.320257142857143,1.0947857142857145,2.0731285714285717,1.4090214285714284
0.9137857142857145,1.5739142857142852,1.230557142857143,1.0341428571428575,2.0326785714285713,1.3893642857142858
0.978107142857143,1.709292857142857,1.2901500000000001,1.0682642857142857,2.011771428571429,1.3871785714285714
1.0022214285714288,1.7771714285714286,1.320257142857143,1.0705642857142856,2.0205142857142855,1.391757142857143
1.0340000000000003,1.8395428571428571,1.3485428571428575,1.1073928571428573,2.108621428571429,1.4204714285714284
1.0629785714285716,1.8937142857142855,1.3754285714285714,1.1294857142857144,2.1335642857142862,1.4334571428571425
1.022907142857143,1.8051714285714286,1.3361000000000003,1.0929642857142858,2.036235714285714,1.387807142857143
1.022907142857143,1.8051714285714284,1.3361000000000003,1.12365,2.1535214285714286,1.4437499999999999
1.0407928571428573,1.824971428571429,1.3505428571428575,1.1591071428571431,2.2442357142857143,1.4760357142857143
1.0340000000000003,1.8395428571428567,1.3485428571428577,1.0942714285714286,2.0664857142857143,1.406057142857143
1.0050214285714287,1.7853714285714284,1.321657142857143,1.0756571428571426,2.0455,1.3898642857142858
0.978107142857143,1.7092928571428565,1.2901500000000001,1.0795571428571429,2.1144071428571425,1.4180857142857144
0.9911285714285716,1.7428000000000006,1.307814285714286,1.078,2.0799571428571424,1.4052357142857144
1.022907142857143,1.8051714285714289,1.3361000000000003,1.1279142857142859,2.18705,1.4430428571428575
0.9109857142857144,1.5657142857142858,1.229157142857143,1.0467642857142858,2.0187285714285714,1.3791642857142856
1.0851642857142858,1.9624571428571425,1.400314285714286,1.104714285714286,2.0573785714285715,1.4113928571428573
0.9939285714285716,1.7509999999999997,1.3092142857142857,1.0856214285714285,2.06925,1.4040785714285715
0.9939285714285716,1.7509999999999997,1.309214285714286,1.089,2.1102357142857144,1.4289500000000002
1.0450928571428573,1.8739142857142854,1.3609857142857145,1.10535,2.0666357142857144,1.4127571428571428
0.9939285714285716,1.751,1.3092142857142857,1.0627499999999999,2.0112642857142857,1.3814785714285718
1.0450928571428573,1.8739142857142856,1.3609857142857145,1.0956428571428574,2.059085714285714,1.3968714285714288
1.085164285714286,1.962457142857143,1.4003142857142858,1.1033285714285714,2.0389357142857145,1.400235714285714
1.0740714285714288,1.928085714285714,1.387871428571429,1.1113285714285714,2.072657142857143,1.4099428571428572
1.022907142857143,1.8051714285714286,1.3361000000000003,1.0887571428571428,2.056057142857143,1.3991357142857144
0.9649500000000002,1.696828571428571,1.2823285714285717,1.0614285714285714,2.052057142857143,1.393657142857143
0.9427642857142858,1.628085714285714,1.2574428571428573,1.0733785714285715,2.108621428571429,1.421257142857143
1.0118142857142858,1.7708,1.323657142857143,1.1199285714285714,2.145242857142857,1.4333357142857144
1.0340000000000003,1.8395428571428571,1.3485428571428575,1.1093357142857143,2.11675,1.4241071428571428
0.9538571428571431,1.6624571428571429,1.2698857142857147,1.0299357142857144,1.9651714285714286,1.3740142857142856
0.9939285714285716,1.751,1.309214285714286,1.0693714285714289,2.0625000000000004,1.407921428571429
0.9828357142857144,1.7166285714285716,1.2967714285714287,1.0944714285714285,2.0946928571428574,1.4122571428571429
0.9427642857142858,1.6280857142857141,1.2574428571428573,1.059264285714286,2.034564285714286,1.397457142857143
1.0050214285714287,1.7853714285714282,1.3216571428571429,1.0604,2.0041214285714286,1.3858857142857144
0.9800357142857143,1.7084285714285716,1.2953714285714286,1.089792857142857,2.0836,1.4163714285714288
1.0450928571428573,1.8739142857142854,1.3609857142857147,1.0868071428571426,1.9950571428571426,1.3812
1.085164285714286,1.9624571428571425,1.4003142857142856,1.1059428571428573,2.0410714285714286,1.4003
0.9939285714285716,1.7509999999999997,1.3092142857142857,1.0828642857142858,2.111457142857143,1.4173785714285716
1.0629785714285716,1.8937142857142857,1.3754285714285719,1.122842857142857,2.11125,1.4266
1.0629785714285716,1.8937142857142857,1.3754285714285719,1.1219000000000001,2.1400285714285716,1.4394714285714285
1.0629785714285716,1.8937142857142857,1.3754285714285719,1.1183142857142858,2.1157857142857144,1.4286285714285714
1.0340000000000003,1.8395428571428574,1.3485428571428575,1.08225,2.0257857142857145,1.3910428571428572
0.9939285714285716,1.751,1.309214285714286,1.1007785714285716,2.15105,1.4286428571428573
1.0340000000000003,1.8395428571428571,1.3485428571428575,1.0942928571428572,2.058792857142857,1.4112928571428571
1.0740714285714288,1.9280857142857142,1.387871428571429,1.1066357142857144,2.0711285714285714,1.4107071428571427
0.9828357142857145,1.7166285714285714,1.2967714285714287,1.0773642857142858,2.0610857142857144,1.4069357142857142
0.9939285714285716,1.7509999999999997,1.3092142857142857,1.0778214285714287,2.049707142857143,1.3967857142857145
