Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
1.0518857142857143,1.8593428571428572,1.362985714285715,1.1404857142857143,2.1791642857142857,1.4536571428571428
1.0340000000000003,1.8395428571428565,1.3485428571428577,1.0721,1.9958857142857143,1.3864642857142857
1.0450928571428573,1.8739142857142856,1.3609857142857145,1.098264285714286,2.0546571428571427,1.4045
1.0022214285714286,1.7771714285714284,1.320257142857143,1.0652571428571427,1.992985714285714,1.37665
0.9559214285714287,1.64055,1.265264285714286,1.0764857142857143,2.0947142857142853,1.4120428571428574
0.9427642857142858,1.628085714285714,1.2574428571428573,1.0562857142857143,2.0540785714285716,1.409414285714286
1.0629785714285716,1.8937142857142857,1.3754285714285714,1.120021428571429,2.108357142857143,1.4336785714285718
1.0450928571428573,1.8739142857142854,1.3609857142857147,1.0849142857142857,1.9829642857142855,1.3725714285714286
1.0450928571428573,1.8739142857142854,1.3609857142857145,1.0715571428571429,1.9735642857142859,1.3741000000000003
1.0340000000000003,1.8395428571428574,1.3485428571428575,1.1138785714285717,2.1008428571428572,1.421442857142857
1.0022214285714288,1.7771714285714284,1.3202571428571428,1.0570428571428574,1.9721285714285712,1.364164285714286
1.0450928571428573,1.8739142857142854,1.3609857142857145,1.0851,2.0277714285714286,1.3915428571428572
1.022907142857143,1.8051714285714284,1.3361000000000005,1.0881285714285716,2.070464285714286,1.4137285714285714
1.085164285714286,1.962457142857143,1.4003142857142858,1.1172857142857144,2.074807142857143,1.4126928571428572
0.9828357142857145,1.7166285714285714,1.2967714285714287,1.1034357142857145,2.1389714285714283,1.4395642857142856
1.0629785714285716,1.8937142857142857,1.3754285714285714,1.141607142857143,2.174721428571429,1.4508142857142856
0.9939285714285716,1.7509999999999994,1.3092142857142857,1.0557928571428572,1.9739785714285716,1.3668928571428574
0.9828357142857145,1.716628571428571,1.296771428571429,1.0711357142857145,2.0353785714285713,1.3987714285714286
0.9939285714285716,1.751,1.3092142857142857,1.0698357142857144,1.999157142857143,1.3785000000000003
