TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
182.46639375000004,294.834275,265.16208125,237092.38976874997,238818.04795624997,239767.02357499997,377.58591874999996,391.22678125000004,372.9989875,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
