TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8586146666666666,0.8775040000000001,1.0,0.7202535,0.7717378333333333,
0.9999836666666666,0.8503935,0.8683956666666668,0.9999626666666667,0.7172003333333333,0.7499276666666667,
0.9999666666666666,0.8444153333333334,0.8479786666666667,0.9999221666666668,0.7064036666666667,0.7441581666666667,
0.9999899999999999,0.8410306666666667,0.8618838333333333,0.9999826666666666,0.7177783333333334,0.7644681666666666,
0.9999893333333333,0.8482965,0.8548494999999999,0.9999771666666666,0.7101615,0.7373095,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
