TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
337.99091875,514.2786625,390.55426875,565172.8847625,1267653.3782312502,741478.9265937501,582.8201,864.73048125,617.1830249999999,
309.12594375,516.018675,328.4191,417193.904675,1193255.6309000002,389044.13284999994,519.4435812500001,870.2793624999999,499.37494375,
339.7084249999999,508.02430625,345.01,548348.8716875,1418221.9183125,369574.07949374994,581.1144125,900.794025,509.1138687499999,
332.36855625,511.17776875,345.88795625,516368.87012499996,1427749.21885625,371124.16611249995,553.7964437500001,898.4539374999998,501.0106687499999,
338.02163125,507.43336875,321.78675,509008.21006250003,1412562.1000562499,285322.1301125,555.84951875,893.6878187499999,443.59826875,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
