Generation, Fitness
0,9999.2974125
1,9999.3018
2,9999.3018
3,9999.3018
4,9999.3018
5,9999.3018
6,9999.3018
7,9999.3018
8,9999.3109375
9,9999.3109375
10,9999.3109375
11,9999.3109375
12,9999.3109375
13,9999.3109375
14,9999.3109375
15,9999.3109375
16,9999.3109375
17,9999.3109375
18,9999.3109375
19,9999.3109375
20,9999.3109375
21,9999.3109375
22,9999.3109375
23,9999.3109375
24,9999.3109375
25,9999.3109375
26,9999.3109375
27,9999.3109375
28,9999.3109375
29,9999.3109375
30,9999.3109375
31,9999.3109375
32,9999.3109375
33,9999.3109375
34,9999.3109375
35,9999.3109375
36,9999.3109375
37,9999.3109375
38,9999.3109375
39,9999.3109375
