TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8588963333333334,0.8284335,0.7140723333333333,0.7429103333333332,0.6998726666666665,0.4676726666666666,
0.8588963333333334,0.8284335,0.7140723333333333,0.7429103333333332,0.6998726666666665,0.4676726666666666,
0.8588963333333334,0.8284335,0.7140723333333333,0.7429103333333332,0.6998726666666665,0.4676726666666666,
0.8588963333333334,0.8284335,0.7140723333333333,0.7429103333333332,0.6998726666666665,0.4676726666666666,
0.8588963333333334,0.8284335,0.7140723333333333,0.7429103333333332,0.6998726666666665,0.4676726666666666,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
