Generation, Fitness
0,6638.374266666668
1,6638.374266666668
2,6648.072833333334
3,6656.3164916666665
4,6691.040633333334
5,6691.040633333334
6,6691.040633333334
7,6691.040633333334
8,6691.040633333334
9,6691.040633333334
10,6691.040633333334
11,6691.040633333334
12,6691.040633333334
13,6691.040633333334
14,6691.040633333334
15,6691.040633333334
16,6691.040633333334
17,6691.040633333334
18,6691.040633333334
19,6691.040633333334
20,6691.040633333334
21,6692.321249999999
22,6692.321249999999
23,6692.321249999999
24,6692.321249999999
25,6692.321249999999
26,6692.321249999999
27,6692.321249999999
28,6692.321249999999
29,6692.321249999999
30,6692.321249999999
31,6692.321249999999
32,6692.321249999999
33,6692.321249999999
34,6692.321249999999
35,6692.321249999999
36,6692.321249999999
37,6692.321249999999
38,6692.321249999999
39,6692.321249999999
40,6692.321249999999
41,6692.321249999999
42,6692.321249999999
43,6692.321249999999
44,6692.321249999999
45,6692.321249999999
46,6692.321249999999
47,6692.321249999999
48,6692.321249999999
49,6692.321249999999
50,6692.321249999999
51,6692.321249999999
52,6692.321249999999
53,6692.321249999999
54,6692.321249999999
55,6692.321249999999
56,6692.321249999999
57,6692.321249999999
58,6692.321249999999
59,6692.321249999999
60,6692.321249999999
61,6692.321249999999
62,6692.321249999999
63,6692.321249999999
64,6692.321249999999
65,6692.321249999999
66,6692.321249999999
67,6692.321249999999
68,6692.321249999999
69,6692.321249999999
70,6692.321249999999
71,6692.321249999999
72,6692.321249999999
73,6692.321249999999
74,6692.321249999999
75,6692.321249999999
76,6692.321249999999
77,6692.321249999999
78,6692.321249999999
79,6692.321249999999
80,6692.321249999999
81,6692.321249999999
82,6692.321249999999
83,6692.321249999999
84,6692.321249999999
85,6692.321249999999
86,6692.321249999999
87,6692.321249999999
88,6692.321249999999
89,6692.321249999999
90,6692.321249999999
91,6692.321249999999
92,6692.321249999999
93,6692.321249999999
94,6692.321249999999
95,6692.321249999999
96,6692.321249999999
97,6692.321249999999
98,6692.321249999999
99,6692.321249999999
100,6692.321249999999
101,6692.321249999999
102,6692.321249999999
103,6692.321249999999
104,6692.321249999999
105,6692.321249999999
106,6692.321249999999
107,6692.321249999999
108,6692.321249999999
109,6692.321249999999
110,6692.321249999999
111,6692.321249999999
112,6692.321249999999
113,6692.321249999999
114,6692.321249999999
115,6692.321249999999
116,6692.321249999999
117,6692.321249999999
118,6692.321249999999
119,6692.321249999999
120,6692.321249999999
121,6692.321249999999
122,6692.321249999999
123,6692.321249999999
124,6692.321249999999
125,6692.321249999999
126,6692.321249999999
127,6692.321249999999
128,6692.321249999999
129,6692.321249999999
130,6692.321249999999
131,6692.321249999999
132,6692.321249999999
133,6692.321249999999
134,6692.321249999999
135,6692.321249999999
136,6692.321249999999
137,6692.321249999999
138,6692.321249999999
139,6692.321249999999
140,6692.321249999999
141,6692.321249999999
142,6692.321249999999
143,6692.321249999999
144,6692.321249999999
145,6692.321249999999
146,6692.321249999999
147,6692.321249999999
148,6692.321249999999
149,6692.321249999999
150,6692.321249999999
151,6692.321249999999
152,6692.321249999999
153,6692.321249999999
154,6692.321249999999
155,6692.321249999999
156,6692.321249999999
157,6692.321249999999
158,6692.321249999999
159,6692.321249999999
160,6692.321249999999
161,6692.321249999999
162,6692.321249999999
163,6692.321249999999
164,6692.321249999999
165,6692.321249999999
166,6692.321249999999
167,6692.321249999999
168,6692.321249999999
169,6692.321249999999
170,6692.321249999999
171,6692.321249999999
172,6692.321249999999
173,6692.321249999999
174,6692.321249999999
175,6692.321249999999
176,6692.321249999999
177,6692.321249999999
178,6692.321249999999
179,6692.321249999999
180,6692.321249999999
181,6692.321249999999
182,6692.321249999999
183,6692.321249999999
184,6692.321249999999
185,6692.321249999999
186,6692.321249999999
187,6692.321249999999
188,6692.321249999999
189,6692.321249999999
190,6692.321249999999
191,6692.321249999999
192,6692.321249999999
193,6692.321249999999
194,6692.321249999999
195,6692.321249999999
196,6692.321249999999
197,6692.321249999999
198,6692.321249999999
199,6692.321249999999
200,6692.321249999999
201,6692.321249999999
202,6692.321249999999
203,6692.321249999999
204,6692.321249999999
205,6692.321249999999
206,6692.321249999999
207,6692.321249999999
208,6692.321249999999
209,6692.321249999999
210,6692.321249999999
211,6692.321249999999
212,6692.321249999999
213,6692.321249999999
214,6692.321249999999
215,6692.321249999999
216,6692.321249999999
217,6692.321249999999
218,6692.321249999999
219,6692.321249999999
220,6692.321249999999
221,6692.321249999999
222,6692.321249999999
223,6692.321249999999
224,6692.321249999999
225,6692.321249999999
226,6692.321249999999
227,6692.321249999999
228,6696.3130249999995
229,6696.3130249999995
230,6696.3130249999995
231,6696.3130249999995
232,6696.3130249999995
233,6696.3130249999995
234,6696.3130249999995
235,6696.3130249999995
236,6696.3130249999995
237,6696.3130249999995
238,6696.3130249999995
239,6696.3130249999995
240,6696.3130249999995
241,6696.3130249999995
242,6696.3130249999995
243,6696.3130249999995
244,6696.3130249999995
245,6696.3130249999995
246,6696.3130249999995
247,6696.3130249999995
248,6696.3130249999995
249,6696.3130249999995
250,6696.3130249999995
251,6696.3130249999995
252,6696.3130249999995
253,6696.3130249999995
254,6696.3130249999995
255,6696.3130249999995
256,6696.3130249999995
257,6696.3130249999995
258,6696.3130249999995
259,6696.3130249999995
260,6696.3130249999995
261,6696.3130249999995
262,6696.3130249999995
263,6696.3130249999995
264,6696.3130249999995
265,6696.3130249999995
266,6696.3130249999995
267,6696.3130249999995
268,6696.3130249999995
269,6696.3130249999995
270,6696.3130249999995
271,6696.3130249999995
272,6696.3130249999995
273,6696.3130249999995
274,6696.3130249999995
275,6696.3130249999995
276,6696.3130249999995
277,6696.3130249999995
278,6696.3130249999995
279,6696.3130249999995
280,6696.3130249999995
281,6696.3130249999995
282,6696.3130249999995
283,6696.3130249999995
284,6696.3130249999995
285,6696.3130249999995
286,6696.3130249999995
287,6696.3130249999995
288,6696.3130249999995
289,6696.3130249999995
290,6696.3130249999995
291,6696.3130249999995
292,6696.3130249999995
293,6696.3130249999995
294,6696.3130249999995
295,6696.3130249999995
296,6696.3130249999995
297,6696.3130249999995
298,6696.3130249999995
299,6696.3130249999995
300,6696.3130249999995
301,6696.3130249999995
302,6696.3130249999995
303,6696.3130249999995
304,6696.3130249999995
305,6696.3130249999995
306,6696.3130249999995
307,6696.3130249999995
308,6696.3130249999995
309,6696.3130249999995
310,6696.3130249999995
311,6696.3130249999995
312,6696.3130249999995
313,6696.3130249999995
314,6696.3130249999995
315,6696.3130249999995
316,6696.3130249999995
317,6696.3130249999995
318,6696.3130249999995
319,6696.3130249999995
320,6696.3130249999995
321,6696.3130249999995
322,6696.3130249999995
323,6696.3130249999995
324,6696.3130249999995
325,6696.3130249999995
326,6696.3130249999995
327,6696.3130249999995
328,6696.3130249999995
329,6696.3130249999995
