TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3944571428571429,0.8399214285714287,0.8200571428571427,0.31917142857142855,1.4212000000000002,1.3500857142857143,0.5526785714285715,1.1718214285714283,1.1260428571428571,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
