AUROC,AUPRC,Executio Time
0.6268342105263157,0.22974057894736843,
0.6537326842105263,0.1901282105263158,
0.679849947368421,0.18507105263157891,
0.6819536315789474,0.15186599999999997,
0.6832952631578948,0.212024947368421,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
