AUROC,AUPRC,Executio Time
0.6157082857142858,0.40973792857142854,
0.6237737857142857,0.41108007142857145,
0.6280706428571429,0.40921771428571435,
0.6200091428571428,0.41599464285714294,
0.6138651428571429,0.401499,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
