Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9061837368421051,0.030002157894736838,0.1693023157894737,0.0502747894736842
0.7776052631578946,0.05007173684210525,0.10521378947368422,0.0502747894736842
0.19340721052631576,0.053655578947368415,0.15881468421052633,0.0502747894736842
0.8066476842105264,0.048023842105263156,0.11503800000000003,0.0502747894736842
0.9094175789473684,0.028159052631578946,0.09666931578947369,0.0502747894736842
0.280862052631579,0.051402842105263157,0.0739461052631579,0.0502747894736842
0.9301611578947367,0.044132789473684216,0.12041142105263158,0.0502747894736842
0.4633311578947367,0.05304121052631578,0.10284652631578949,0.0502747894736842
0.7158485263157893,0.05201726315789473,0.14614047368421051,0.0502747894736842
0.19340721052631576,0.053655578947368415,0.15881468421052633,0.0502747894736842
0.8596933157894737,0.04177768421052632,0.09695121052631579,0.0502747894736842
0.7005822105263159,0.042187263157894735,0.17987826315789468,0.0502747894736842
0.653013842105263,0.054577157894736834,0.11483994736842103,0.0502747894736842
0.6453806842105263,0.049662157894736846,0.053539631578947366,0.0502747894736842
0.19340721052631576,0.053655578947368415,0.15881468421052633,0.0502747894736842
0.7688941578947369,0.0457711052631579,0.14054415789473684,0.0502747894736842
0.5545815263157895,0.053655578947368415,0.10596115789473685,0.0502747894736842
0.8618492105263158,0.04054894736842105,0.10725684210526318,0.0502747894736842
0.8596933157894735,0.04177768421052632,0.17457847368421053,0.0502747894736842
0.49230647368421054,0.055703473684210525,0.08412842105263157,0.0502747894736842
0.763416894736842,0.03962736842105263,0.10527031578947368,0.0502747894736842
0.8673264736842105,0.04669268421052631,0.0821523157894737,0.0502747894736842
0.4645545789473684,0.059184999999999995,0.07792994736842107,0.0502747894736842
0.9280052631578948,0.04536152631578947,0.10654778947368422,0.0502747894736842
0.8629271578947371,0.03993457894736842,0.11946221052631578,0.0502747894736842
0.2582013684210527,0.06020894736842105,0.09321615789473685,0.0502747894736842
0.2582013684210526,0.06020894736842106,0.08124784210526319,0.0502747894736842
0.7525498947368421,0.03655547368421054,0.10852284210526315,0.0502747894736842
0.9214500526315789,0.03983215789473685,0.10597873684210525,0.0502747894736842
0.8066476842105262,0.048023842105263156,0.1259745263157895,0.0502747894736842
0.5185326842105265,0.045566315789473684,0.13424,0.0502747894736842
0.4948484210526315,0.055293894736842104,0.17213047368421056,0.0502747894736842
0.761261,0.040856105263157895,0.11598352631578945,0.0502747894736842
0.9148948421052631,0.03430278947368421,0.11288773684210526,0.0502747894736842
0.8066476842105264,0.048023842105263156,0.1562764210526316,0.0502747894736842
0.382844,0.05242678947368422,0.11741378947368422,0.0502747894736842
