Generation, Fitness
0,9364.99494375
1,9364.99494375
2,9369.840625
3,9371.52761875
4,9374.231749999999
5,9374.231749999999
6,9374.231749999999
7,9374.61450625
8,9374.61450625
9,9374.61450625
10,9375.9570875
11,9375.9570875
12,9375.9570875
13,9376.117475
14,9376.117475
15,9376.117475
16,9376.117475
17,9376.117475
18,9376.117475
19,9378.1917125
20,9378.1917125
21,9378.1917125
22,9378.1917125
23,9378.1917125
24,9378.1917125
25,9380.27065625
26,9380.27065625
27,9380.27065625
28,9380.27065625
29,9380.27065625
30,9380.27065625
31,9380.27065625
32,9380.27065625
33,9380.27065625
34,9380.27065625
35,9380.27065625
36,9380.27065625
37,9380.27065625
38,9380.27065625
39,9380.27065625
40,9380.27065625
41,9380.27065625
42,9380.27065625
43,9380.27065625
44,9380.27065625
45,9380.27065625
46,9380.27065625
47,9380.27065625
48,9380.27065625
49,9380.27065625
50,9380.27065625
51,9380.27065625
52,9380.27065625
53,9380.27065625
54,9380.27065625
55,9380.27065625
56,9380.27065625
