Generation, Fitness
0,0.7239879965782166
1,0.7239879965782166
2,0.7239879965782166
3,0.7239879965782166
4,0.7239879965782166
5,0.7239879965782166
6,0.7239879965782166
7,0.7239879965782166
8,0.7239879965782166
9,0.7239879965782166
10,0.7239879965782166
11,0.7239879965782166
12,0.7239879965782166
13,0.7239879965782166
14,0.7239879965782166
15,0.7239879965782166
16,0.7239879965782166
17,0.7239879965782166
18,0.7239879965782166
19,0.7239879965782166
20,0.7239879965782166
21,0.7239879965782166
22,0.7239879965782166
23,0.7239879965782166
24,0.7239879965782166
25,0.7239879965782166
26,0.7239879965782166
27,0.7239879965782166
28,0.7239879965782166
29,0.7239879965782166
30,0.7239879965782166
31,0.7239879965782166
32,0.7239879965782166
33,0.7239879965782166
34,0.7239879965782166
35,0.7239879965782166
36,0.7239879965782166
37,0.7239879965782166
38,0.7239879965782166
39,0.7239879965782166
40,0.7239879965782166
41,0.7239879965782166
42,0.7239879965782166
43,0.7239879965782166
44,0.7239879965782166
45,0.7239879965782166
46,0.7239879965782166
47,0.7239879965782166
48,0.7239879965782166
49,0.7239879965782166
50,0.7239879965782166
51,0.7239879965782166
52,0.7239879965782166
53,0.7239879965782166
54,0.7239879965782166
55,0.7239879965782166
56,0.7239879965782166
57,0.7239879965782166
58,0.7239879965782166
59,0.7239879965782166
60,0.7239879965782166
61,0.7239879965782166
62,0.7239879965782166
63,0.7239879965782166
64,0.7239879965782166
65,0.7239879965782166
66,0.7239879965782166
67,0.7239879965782166
68,0.7239879965782166
69,0.7239879965782166
70,0.7239879965782166
71,0.7239879965782166
72,0.7239879965782166
73,0.7239879965782166
74,0.7239879965782166
75,0.7239879965782166
76,0.7239879965782166
77,0.7239879965782166
78,0.7239879965782166
79,0.7239879965782166
80,0.7239879965782166
81,0.7239879965782166
82,0.7239879965782166
83,0.7239879965782166
84,0.7239879965782166
85,0.7239879965782166
86,0.7239879965782166
87,0.7239879965782166
88,0.7239879965782166
89,0.7239879965782166
90,0.7239879965782166
91,0.7239879965782166
92,0.7239879965782166
93,0.7239879965782166
94,0.7239879965782166
95,0.7239879965782166
96,0.7239879965782166
97,0.7239879965782166
98,0.7239879965782166
99,0.7239879965782166
100,0.7239879965782166
101,0.7239879965782166
102,0.7239879965782166
103,0.7239879965782166
104,0.7239879965782166
105,0.7239879965782166
106,0.7239879965782166
107,0.7239879965782166
108,0.7239879965782166
109,0.7239879965782166
110,0.7239879965782166
111,0.7239879965782166
112,0.7239879965782166
113,0.7239879965782166
114,0.7239879965782166
115,0.7239879965782166
116,0.7239879965782166
117,0.7239879965782166
118,0.7239879965782166
119,0.7239879965782166
120,0.7239879965782166
121,0.7239879965782166
122,0.7239879965782166
123,0.7239879965782166
124,0.7239879965782166
125,0.7239879965782166
126,0.7239879965782166
127,0.7239879965782166
128,0.7239879965782166
129,0.7239879965782166
130,0.7239879965782166
131,0.7239879965782166
132,0.7239879965782166
133,0.7239879965782166
134,0.7239879965782166
135,0.7239879965782166
136,0.7239879965782166
137,0.7239879965782166
138,0.7239879965782166
139,0.7239879965782166
140,0.7239879965782166
141,0.7239879965782166
142,0.7239879965782166
143,0.7239879965782166
144,0.7239879965782166
145,0.7239879965782166
146,0.7239879965782166
147,0.7239879965782166
148,0.7239879965782166
149,0.7239879965782166
150,0.7239879965782166
151,0.7239879965782166
152,0.7239879965782166
153,0.7239879965782166
154,0.7239879965782166
155,0.7239879965782166
156,0.7239879965782166
157,0.7239879965782166
158,0.7239879965782166
159,0.7239879965782166
160,0.7239879965782166
161,0.7239879965782166
162,0.7239879965782166
163,0.7239879965782166
164,0.7239879965782166
165,0.7239879965782166
166,0.7239879965782166
167,0.7239879965782166
168,0.7239879965782166
169,0.7239879965782166
170,0.7239879965782166
171,0.7239879965782166
172,0.7239879965782166
173,0.7239879965782166
174,0.7239879965782166
175,0.7239879965782166
176,0.7239879965782166
177,0.7239879965782166
178,0.7239879965782166
179,0.7239879965782166
180,0.7239879965782166
181,0.7239879965782166
182,0.7239879965782166
183,0.7239879965782166
184,0.7239879965782166
185,0.7239879965782166
186,0.7239879965782166
187,0.7239879965782166
188,0.7239879965782166
189,0.7239879965782166
190,0.7239879965782166
191,0.7239879965782166
