Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
295.13766875000005,618573.2657499999,676.47225,1636.69201875,1.2729768509212501E7,3001.3586375000004
298.3981437500001,922074.078875,775.4487187499999,1656.46960625,2.10226119322375E7,3567.3471
299.3132750000001,851845.517025,798.5626499999998,1904.5391499999998,2.2419124990468748E7,4013.16174375
298.2021000000001,849634.96716875,763.2395562500001,1854.4928687500003,2.078176572861875E7,3882.6330000000003
295.5297562500001,763451.4891625,700.8905749999999,1549.80251875,1.4496404827956254E7,3047.7404812499994
296.64093125000005,765662.03901875,736.2136687499999,1513.68261875,1.5874674501912499E7,3156.27388125
297.61396875,632317.63205,726.6120687500002,2067.1559812500004,1.4063737114362499E7,3546.4714312500005
299.31327500000003,851845.517025,798.56265,2159.17294375,2.473788911215E7,4395.018893750001
299.5093187500001,924284.62873125,810.7718124999998,2245.6469562499997,2.80476942259875E7,4737.06951875
298.2021,849634.96716875,763.2395562500001,1818.24699375,1.8968083833581246E7,3739.3066750000003
298.2021,849634.96716875,763.23955625,1627.0958624999998,1.6171655900700001E7,3352.753725
299.50931875,924284.62873125,810.7718125,1663.1441562500004,2.0705405949668746E7,3691.4449375000004
296.6988375,702546.1939,703.4981375,1842.4851562500003,1.6368733956625002E7,3491.0737874999995
295.13766875000005,618573.2657499999,676.47225,1671.6552125000003,1.3727525832806248E7,3108.3793187500005
296.83697500000005,838101.1507250001,748.4228312499998,2003.7876875000002,2.317282246361875E7,4153.526806250001
289.34874375000004,726766.8612499998,704.0748937499999,1709.3412375,1.4887701796662502E7,3267.54685
298.00605625000003,777195.8554625,751.03039375,1860.1556437499996,1.8904659090893753E7,3676.3344937500005
295.52975625000005,763451.4891625,700.8905749999999,1618.5161749999997,1.831584280130625E7,3338.9172499999995
295.5876625000001,700335.6440437501,668.17504375,1785.6167750000002,1.728778977698125E7,3459.9047562499995
298.0060562500001,777195.8554625,751.03039375,1657.597875,1.6417973343475E7,3381.50455625
296.8948812500001,774985.30560625,715.7073000000001,2007.8588125,2.1723327403081246E7,4037.2216
299.31327500000003,851845.517025,798.5626499999998,1929.1557,2.215546084038125E7,4080.0076937500003
289.1527000000001,654327.7495437498,691.8657312500001,1696.62539375,1.38188848642E7,3191.12695625
298.20210000000003,849634.96716875,763.2395562499999,1839.7325875000001,2.2108143852124993E7,3857.97430625
