Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.7818856666666667,0.29087066666666667,0.3011095,0.3083331666666667
0.8020451666666667,0.3184715,0.40796083333333333,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3025886666666667,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35935866666666666,0.3083331666666667
0.6931679999999999,0.28874750000000005,0.3015411666666667,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.31349883333333334,0.3083331666666667
0.8020766666666667,0.31139433333333333,0.34491983333333337,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3194655,0.3083331666666667
0.7133275,0.3163483333333334,0.3045885,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3032675,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.2958085,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36328950000000004,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.3840963333333334,0.3083331666666667
0.8020766666666667,0.3113943333333334,0.5002145,0.3083331666666667
0.7133275,0.31634833333333334,0.31397166666666665,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35935866666666666,0.3083331666666667
0.959321,0.295117,0.3533928333333334,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36328950000000004,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36328950000000004,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35935866666666666,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.31486983333333335,0.3083331666666667
0.8020451666666667,0.3184715,0.28894916666666665,0.3083331666666667
0.8706033333333334,0.2929938333333334,0.35303750000000006,0.3083331666666667
0.7133275,0.3163483333333334,0.4146188333333333,0.3083331666666667
0.8020451666666667,0.3184715,0.4036211666666667,0.3083331666666667
0.8020451666666667,0.3184715,0.4036211666666667,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36328950000000004,0.3083331666666667
0.7133275,0.3163483333333334,0.30047799999999997,0.3083331666666667
0.7818856666666666,0.2908706666666667,0.35900333333333334,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.2978708333333333,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.29973849999999996,0.3083331666666667
0.7133275,0.31634833333333334,0.3291555,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.29717866666666665,0.3083331666666667
0.7818856666666666,0.2908706666666667,0.35900333333333334,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.2978708333333333,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.316349,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.29717866666666665,0.3083331666666667
0.959321,0.295117,0.3533928333333334,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3025886666666667,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.29717866666666665,0.3083331666666667
0.8020451666666667,0.3184715,0.38361449999999997,0.3083331666666667
0.693168,0.2887475,0.3070753333333333,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.37704983333333336,0.3083331666666667
0.693168,0.2887475,0.3070753333333333,0.3083331666666667
0.7133275,0.3163483333333334,0.3992538333333333,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35935866666666666,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35720066666666667,0.3083331666666667
0.7133275,0.3163483333333334,0.4044213333333333,0.3083331666666667
0.8020451666666667,0.3184715,0.38361449999999997,0.3083331666666667
0.7818856666666667,0.2908706666666667,0.29545316666666666,0.3083331666666667
0.693168,0.2887475,0.3070753333333333,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.2986226666666667,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.29973849999999996,0.3083331666666667
0.8706033333333334,0.2929938333333334,0.35303750000000006,0.3083331666666667
0.8020451666666665,0.3184715,0.28814416666666665,0.3083331666666667
0.8020451666666667,0.3184715,0.30929283333333335,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36043933333333333,0.3083331666666667
0.7133275,0.31634833333333334,0.2980408333333333,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.3840963333333334,0.3083331666666667
0.8020766666666667,0.31139433333333333,0.34147900000000003,0.3083331666666667
0.6931679999999999,0.2887475,0.3233955,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.292692,0.3083331666666667
0.7133275,0.3163483333333334,0.3289263333333334,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.3625973333333334,0.3083331666666667
0.7818856666666666,0.2908706666666667,0.35900333333333334,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.29337083333333336,0.3083331666666667
0.8020451666666665,0.3184715,0.28814416666666665,0.3083331666666667
0.7133275,0.31634833333333334,0.41351783333333336,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3011095,0.3083331666666667
0.7818856666666666,0.2908706666666667,0.35900333333333334,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.2978708333333333,0.3083331666666667
0.8020766666666667,0.31139433333333333,0.3438468333333333,0.3083331666666667
0.8020451666666665,0.3184715,0.28814416666666665,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.393288,0.3083331666666667
0.8020766666666667,0.31139433333333333,0.34491983333333337,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3004173333333333,0.3083331666666667
0.7818856666666666,0.29087066666666667,0.3664051666666666,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.3625973333333334,0.3083331666666667
0.8706033333333334,0.2929938333333334,0.35303750000000006,0.3083331666666667
0.7133275,0.31634833333333334,0.3037166666666667,0.3083331666666667
0.8020451666666667,0.3184715,0.38699583333333337,0.3083331666666667
0.8020451666666665,0.3184715,0.29186249999999997,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.393288,0.3083331666666667
0.8020766666666667,0.3113943333333334,0.5002145,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.3741996666666667,0.3083331666666667
0.8020451666666667,0.3184715,0.38361449999999997,0.3083331666666667
0.7818856666666666,0.2908706666666667,0.3808576666666667,0.3083331666666667
0.7133275,0.31634833333333334,0.2964753333333333,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3032675,0.3083331666666667
0.7133275,0.31634833333333334,0.3168218333333333,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.3889483333333334,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.2912128333333333,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36191850000000003,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.3600508333333334,0.3083331666666667
0.7818856666666667,0.2908706666666667,0.29301550000000004,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36191850000000003,0.3083331666666667
0.6931679999999999,0.28874750000000005,0.3015411666666667,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3025886666666667,0.3083331666666667
0.693168,0.2887475,0.3070753333333333,0.3083331666666667
0.7041698333333333,0.309625,0.4568586666666667,0.3083331666666667
0.8706033333333333,0.29299383333333334,0.35935866666666666,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36191850000000003,0.3083331666666667
0.959321,0.295117,0.3533928333333334,0.3083331666666667
0.7133275,0.3163483333333334,0.30714833333333336,0.3083331666666667
0.8020766666666667,0.31139433333333333,0.34728766666666666,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.292692,0.3083331666666667
0.7133275,0.3163483333333334,0.333266,0.3083331666666667
0.713359,0.3092711666666667,0.3510955,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.2958085,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3011095,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.292692,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.3032675,0.3083331666666667
0.959321,0.295117,0.3533928333333334,0.3083331666666667
0.7818856666666667,0.2908706666666667,0.29301550000000004,0.3083331666666667
0.7133275,0.3163483333333334,0.3824541666666667,0.3083331666666667
0.7133275,0.31634833333333334,0.3154711666666667,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.29337083333333336,0.3083331666666667
0.6931679999999999,0.28874750000000005,0.3015411666666667,0.3083331666666667
0.7041698333333334,0.309625,0.573366,0.3083331666666667
0.8020451666666667,0.3184715,0.3055745,0.3083331666666667
0.8020451666666667,0.3184715,0.3913355,0.3083331666666667
0.7133275,0.31634833333333334,0.29852049999999997,0.3083331666666667
0.7133275,0.31634833333333334,0.29519066666666666,0.3083331666666667
0.7133275,0.31634833333333334,0.31397166666666665,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.393288,0.3083331666666667
0.7818856666666667,0.29087066666666667,0.31486983333333335,0.3083331666666667
0.8706033333333334,0.29299383333333334,0.36191850000000003,0.3083331666666667
0.8020451666666667,0.3184715000000001,0.3889483333333334,0.3083331666666667
