TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.41288749999999996,0.7149625,0.6197499999999999,1.2792499999999998,3.0694124999999994,2.7455499999999997,0.959075,1.5454,1.4196875,
0.41288749999999996,0.7149625,0.6197499999999999,1.2792499999999998,3.0694124999999994,2.7455499999999997,0.959075,1.5454,1.4196875,
0.41288749999999996,0.7149625,0.6197499999999999,1.2792499999999998,3.0694124999999994,2.7455499999999997,0.959075,1.5454,1.4196875,
0.41288749999999996,0.7149625,0.6197499999999999,1.2792499999999998,3.0694124999999994,2.7455499999999997,0.959075,1.5454,1.4196875,
0.41288749999999996,0.7149625,0.6197499999999999,1.2792499999999998,3.0694124999999994,2.7455499999999997,0.959075,1.5454,1.4196875,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
